player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
892673,Sandro Tonali,14025016,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,55.5,17.3,65.5,28,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,55.5,17.3,65.5,28,pass,False,False,,"{""playerCoordinates"": {""x"": 55.5, ""y"": 17.3}, ""passEndCoordinates"": {""x"": 65.5, ""y"": 28}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,40.1,32.7,43.8,21.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,40.1,32.7,43.8,21.3,pass,False,False,,"{""playerCoordinates"": {""x"": 40.1, ""y"": 32.7}, ""passEndCoordinates"": {""x"": 43.8, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,53,54,65.6,40.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53,54,65.6,40.4,pass,False,False,,"{""playerCoordinates"": {""x"": 53, ""y"": 54}, ""passEndCoordinates"": {""x"": 65.6, ""y"": 40.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,58.8,34.9,71.2,10.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.8,34.9,71.2,10.4,pass,False,False,,"{""playerCoordinates"": {""x"": 58.8, ""y"": 34.9}, ""passEndCoordinates"": {""x"": 71.2, ""y"": 10.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,dribbles,dribbles,,,,Newcastle United,90.0,,37.2,95.8,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.2,95.8,,,dribble,False,False,,"{""playerCoordinates"": {""x"": 37.2, ""y"": 95.8}, ""eventActionType"": ""dribble"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,61.5,14,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,61.5,14,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 61.5, ""y"": 14}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,18.3,48.7,57,2.5,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,18.3,48.7,57,2.5,clearance,False,False,,"{""playerCoordinates"": {""x"": 18.3, ""y"": 48.7}, ""passEndCoordinates"": {""x"": 57, ""y"": 2.5}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,73.5,20.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,73.5,20.7,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 73.5, ""y"": 20.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,65.5,32.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,65.5,32.2,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 65.5, ""y"": 32.2}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,69.2,85.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,69.2,85.1,,,interception,False,False,,"{""playerCoordinates"": {""x"": 69.2, ""y"": 85.1}, ""eventActionType"": ""interception"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,41.9,32.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,41.9,32.4,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 41.9, ""y"": 32.4}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,19.8,70.5,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,19.8,70.5,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 19.8, ""y"": 70.5}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,39.7,84.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,39.7,84.8,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 39.7, ""y"": 84.8}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025016,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,33.4,47.5,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,33.4,47.5,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 33.4, ""y"": 47.5}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,74.6,12.7,90.9,21.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74.6,12.7,90.9,21.3,pass,True,False,,"{""playerCoordinates"": {""x"": 74.6, ""y"": 12.7}, ""passEndCoordinates"": {""x"": 90.9, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,68.9,94.7,64.2,93.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.9,94.7,64.2,93.4,pass,True,False,,"{""playerCoordinates"": {""x"": 68.9, ""y"": 94.7}, ""passEndCoordinates"": {""x"": 64.2, ""y"": 93.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,33.8,23.3,64.4,17.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,33.8,23.3,64.4,17.4,pass,True,False,True,"{""playerCoordinates"": {""x"": 33.8, ""y"": 23.3}, ""passEndCoordinates"": {""x"": 64.4, ""y"": 17.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,64,79.3,87.9,35,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,64,79.3,87.9,35,cross,True,False,True,"{""playerCoordinates"": {""x"": 64, ""y"": 79.3}, ""passEndCoordinates"": {""x"": 87.9, ""y"": 35}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,38.6,17.4,34.2,23,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.6,17.4,34.2,23,pass,True,False,,"{""playerCoordinates"": {""x"": 38.6, ""y"": 17.4}, ""passEndCoordinates"": {""x"": 34.2, ""y"": 23}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,31.5,42.9,23.3,51.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.5,42.9,23.3,51.7,pass,True,False,,"{""playerCoordinates"": {""x"": 31.5, ""y"": 42.9}, ""passEndCoordinates"": {""x"": 23.3, ""y"": 51.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,44.6,45,38.6,64.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.6,45,38.6,64.7,pass,True,False,,"{""playerCoordinates"": {""x"": 44.6, ""y"": 45}, ""passEndCoordinates"": {""x"": 38.6, ""y"": 64.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,66.2,57.1,69.5,46.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.2,57.1,69.5,46.1,pass,True,False,,"{""playerCoordinates"": {""x"": 66.2, ""y"": 57.1}, ""passEndCoordinates"": {""x"": 69.5, ""y"": 46.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,32.3,22.9,24.2,23.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.3,22.9,24.2,23.8,pass,True,False,,"{""playerCoordinates"": {""x"": 32.3, ""y"": 22.9}, ""passEndCoordinates"": {""x"": 24.2, ""y"": 23.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,36.7,56.5,46.1,68.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.7,56.5,46.1,68.5,pass,True,False,,"{""playerCoordinates"": {""x"": 36.7, ""y"": 56.5}, ""passEndCoordinates"": {""x"": 46.1, ""y"": 68.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,70.8,60.3,74.4,83.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,70.8,60.3,74.4,83.2,pass,True,False,,"{""playerCoordinates"": {""x"": 70.8, ""y"": 60.3}, ""passEndCoordinates"": {""x"": 74.4, ""y"": 83.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,45.6,35.1,42.3,26.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.6,35.1,42.3,26.5,pass,True,False,,"{""playerCoordinates"": {""x"": 45.6, ""y"": 35.1}, ""passEndCoordinates"": {""x"": 42.3, ""y"": 26.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,78.5,19.2,86.8,14.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,78.5,19.2,86.8,14.8,pass,True,False,,"{""playerCoordinates"": {""x"": 78.5, ""y"": 19.2}, ""passEndCoordinates"": {""x"": 86.8, ""y"": 14.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,87.5,65.4,92.7,45.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,87.5,65.4,92.7,45.6,pass,True,False,,"{""playerCoordinates"": {""x"": 87.5, ""y"": 65.4}, ""passEndCoordinates"": {""x"": 92.7, ""y"": 45.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,37.2,42.9,36.5,23.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.2,42.9,36.5,23.1,pass,True,False,,"{""playerCoordinates"": {""x"": 37.2, ""y"": 42.9}, ""passEndCoordinates"": {""x"": 36.5, ""y"": 23.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,64.4,62,78.5,81.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.4,62,78.5,81.7,pass,True,False,,"{""playerCoordinates"": {""x"": 64.4, ""y"": 62}, ""passEndCoordinates"": {""x"": 78.5, ""y"": 81.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,35.3,54.6,38.6,62.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.3,54.6,38.6,62.2,pass,True,False,,"{""playerCoordinates"": {""x"": 35.3, ""y"": 54.6}, ""passEndCoordinates"": {""x"": 38.6, ""y"": 62.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,passes,passes,,,,Newcastle United,66.0,,60.5,59.4,79.8,44.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,60.5,59.4,79.8,44.5,pass,True,False,True,"{""playerCoordinates"": {""x"": 60.5, ""y"": 59.4}, ""passEndCoordinates"": {""x"": 79.8, ""y"": 44.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14147154,rating-breakdown,defensive,defensive,,,,Newcastle United,66.0,,64,10.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,64,10.7,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 64, ""y"": 10.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,defensive,defensive,,,,Newcastle United,66.0,,44.2,68.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,44.2,68.6,,,interception,True,False,,"{""playerCoordinates"": {""x"": 44.2, ""y"": 68.6}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,defensive,defensive,,,,Newcastle United,66.0,,47.2,68.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,47.2,68.3,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 47.2, ""y"": 68.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,defensive,defensive,,,,Newcastle United,66.0,,75.6,40.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,75.6,40.1,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 75.6, ""y"": 40.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14147154,rating-breakdown,defensive,defensive,,,,Newcastle United,66.0,,11.4,35.6,27.9,29.7,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,11.4,35.6,27.9,29.7,clearance,True,False,,"{""playerCoordinates"": {""x"": 11.4, ""y"": 35.6}, ""passEndCoordinates"": {""x"": 27.9, ""y"": 29.7}, ""eventActionType"": ""clearance"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,13.1,18.3,25.9,30.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,13.1,18.3,25.9,30.6,pass,False,False,True,"{""playerCoordinates"": {""x"": 13.1, ""y"": 18.3}, ""passEndCoordinates"": {""x"": 25.9, ""y"": 30.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,28.8,22.9,12.2,12.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.8,22.9,12.2,12.7,pass,False,False,,"{""playerCoordinates"": {""x"": 28.8, ""y"": 22.9}, ""passEndCoordinates"": {""x"": 12.2, ""y"": 12.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,20.3,25.3,13,7.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.3,25.3,13,7.9,pass,False,False,,"{""playerCoordinates"": {""x"": 20.3, ""y"": 25.3}, ""passEndCoordinates"": {""x"": 13, ""y"": 7.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,34.3,29.1,41.7,39.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.3,29.1,41.7,39.7,pass,False,False,,"{""playerCoordinates"": {""x"": 34.3, ""y"": 29.1}, ""passEndCoordinates"": {""x"": 41.7, ""y"": 39.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,43.1,71.4,47.1,82.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.1,71.4,47.1,82.8,pass,False,False,,"{""playerCoordinates"": {""x"": 43.1, ""y"": 71.4}, ""passEndCoordinates"": {""x"": 47.1, ""y"": 82.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,62.8,93.4,89,54,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,62.8,93.4,89,54,pass,False,False,True,"{""playerCoordinates"": {""x"": 62.8, ""y"": 93.4}, ""passEndCoordinates"": {""x"": 89, ""y"": 54}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,63.4,38.1,62,27.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.4,38.1,62,27.7,pass,False,False,,"{""playerCoordinates"": {""x"": 63.4, ""y"": 38.1}, ""passEndCoordinates"": {""x"": 62, ""y"": 27.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,48,26.4,40.5,13.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48,26.4,40.5,13.8,pass,False,False,,"{""playerCoordinates"": {""x"": 48, ""y"": 26.4}, ""passEndCoordinates"": {""x"": 40.5, ""y"": 13.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,47.5,69.6,53.6,81.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.5,69.6,53.6,81.7,pass,False,False,,"{""playerCoordinates"": {""x"": 47.5, ""y"": 69.6}, ""passEndCoordinates"": {""x"": 53.6, ""y"": 81.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,64.9,13.8,65.3,6.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.9,13.8,65.3,6.6,pass,False,False,,"{""playerCoordinates"": {""x"": 64.9, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 65.3, ""y"": 6.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,58.3,3.9,48.2,12,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.3,3.9,48.2,12,pass,False,False,,"{""playerCoordinates"": {""x"": 58.3, ""y"": 3.9}, ""passEndCoordinates"": {""x"": 48.2, ""y"": 12}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,55.2,3.7,68.1,29.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,55.2,3.7,68.1,29.1,pass,False,False,,"{""playerCoordinates"": {""x"": 55.2, ""y"": 3.7}, ""passEndCoordinates"": {""x"": 68.1, ""y"": 29.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,42.8,83.5,44.2,96,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.8,83.5,44.2,96,pass,False,False,,"{""playerCoordinates"": {""x"": 42.8, ""y"": 83.5}, ""passEndCoordinates"": {""x"": 44.2, ""y"": 96}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,99.5,0.5,72.2,22.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,99.5,0.5,72.2,22.3,pass,False,False,True,"{""playerCoordinates"": {""x"": 99.5, ""y"": 0.5}, ""passEndCoordinates"": {""x"": 72.2, ""y"": 22.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,30.1,68.6,34.5,77.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.1,68.6,34.5,77.2,pass,False,False,,"{""playerCoordinates"": {""x"": 30.1, ""y"": 68.6}, ""passEndCoordinates"": {""x"": 34.5, ""y"": 77.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025100,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,55.4,72.4,67.4,90.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.4,72.4,67.4,90.4,pass,False,False,,"{""playerCoordinates"": {""x"": 55.4, ""y"": 72.4}, ""passEndCoordinates"": {""x"": 67.4, ""y"": 90.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
