player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,66.5,31.2,70.8,59.6,,rating-breakdown,True,66.5,31.2,70.8,59.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,72,37.4,87.8,30,True,rating-breakdown,True,72,37.4,87.8,30,pass,False,True,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,65.4,77.9,64.2,66.1,True,rating-breakdown,True,65.4,77.9,64.2,66.1,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,66.8,64.3,69.1,33.9,True,rating-breakdown,True,66.8,64.3,69.1,33.9,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,86.5,85.1,100,57.9,,rating-breakdown,True,86.5,85.1,100,57.9,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,23.6,94.8,11,95,True,rating-breakdown,True,23.6,94.8,11,95,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,51.7,49.1,55,8,True,rating-breakdown,True,51.7,49.1,55,8,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,53,92,43.7,83.3,True,rating-breakdown,True,53,92,43.7,83.3,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.3,81.7,89.2,46.1,True,rating-breakdown,True,71.3,81.7,89.2,46.1,cross,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,72.2,60,,,True,rating-breakdown,True,72.2,60,,,ball-touch,False,True,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,44.5,92.7,40.9,96.6,True,rating-breakdown,True,44.5,92.7,40.9,96.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,51.9,44.5,59.9,7.6,True,rating-breakdown,True,51.9,44.5,59.9,7.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,65,69.6,51.9,67.6,True,rating-breakdown,True,65,69.6,51.9,67.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,63.4,92.4,71.3,96.6,True,rating-breakdown,True,63.4,92.4,71.3,96.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,56.1,95.4,45.8,92.6,True,rating-breakdown,True,56.1,95.4,45.8,92.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,58.2,93,73.9,86,True,rating-breakdown,True,58.2,93,73.9,86,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,79.8,70.6,97.3,60,,rating-breakdown,True,79.8,70.6,97.3,60,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,56.8,50.4,61.8,16.8,True,rating-breakdown,True,56.8,50.4,61.8,16.8,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,52,60,46.6,77,True,rating-breakdown,True,52,60,46.6,77,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,74.3,70.2,66.3,82,True,rating-breakdown,True,74.3,70.2,66.3,82,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,61.5,60,67.8,95.3,True,rating-breakdown,True,61.5,60,67.8,95.3,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,67.1,48.5,72.9,16.4,True,rating-breakdown,True,67.1,48.5,72.9,16.4,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,60.5,86.9,55.1,92.9,True,rating-breakdown,True,60.5,86.9,55.1,92.9,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,55.1,96.3,62.8,100,,rating-breakdown,True,55.1,96.3,62.8,100,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,79.5,81.7,72.4,89.6,True,rating-breakdown,True,79.5,81.7,72.4,89.6,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,75.1,71.2,82.9,66.4,True,rating-breakdown,True,75.1,71.2,82.9,66.4,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.4,48.8,78.5,17.4,True,rating-breakdown,True,71.4,48.8,78.5,17.4,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,70.2,82,79.1,80.9,True,rating-breakdown,True,70.2,82,79.1,80.9,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,53.2,50,53.1,49.7,,rating-breakdown,True,53.2,50,53.1,49.7,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,72.3,54.9,77.8,93,True,rating-breakdown,True,72.3,54.9,77.8,93,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,69.4,57.9,63.6,34,True,rating-breakdown,True,69.4,57.9,63.6,34,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,93.4,82.9,87.1,58.2,,rating-breakdown,True,93.4,82.9,87.1,58.2,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,passes,passes,,,,Juventus,90.0,,78.9,83.2,79.6,87.1,True,rating-breakdown,True,78.9,83.2,79.6,87.1,pass,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,45.5,49.3,55.9,31.3,,rating-breakdown,True,45.5,49.3,55.9,31.3,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,70.9,93,81,77,,rating-breakdown,True,70.9,93,81,77,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,63.1,49,68.3,50.9,,rating-breakdown,True,63.1,49,68.3,50.9,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,70.2,54.6,45.5,49.3,,rating-breakdown,True,70.2,54.6,45.5,49.3,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,68.6,95.4,81,72.4,,rating-breakdown,True,68.6,95.4,81,72.4,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,65.6,70.5,76,61.4,,rating-breakdown,True,65.6,70.5,76,61.4,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,69.9,75,66.8,64.3,,rating-breakdown,True,69.9,75,66.8,64.3,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,76.4,94.1,86.5,85.1,,rating-breakdown,True,76.4,94.1,86.5,85.1,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,52.3,54.2,51.7,49.1,,rating-breakdown,True,52.3,54.2,51.7,49.1,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,57.7,98,53,92,,rating-breakdown,True,57.7,98,53,92,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,70.7,89.4,71.3,81.7,,rating-breakdown,True,70.7,89.4,71.3,81.7,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,48,51.3,51.9,44.5,,rating-breakdown,True,48,51.3,51.9,44.5,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,51.8,90.6,58.2,93,,rating-breakdown,True,51.8,90.6,58.2,93,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,72,92.4,79.8,70.6,,rating-breakdown,True,72,92.4,79.8,70.6,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,59.8,60.2,56.8,50.4,,rating-breakdown,True,59.8,60.2,56.8,50.4,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,51.7,50.9,52,60,,rating-breakdown,True,51.7,50.9,52,60,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,61.3,46.3,61.5,60,,rating-breakdown,True,61.3,46.3,61.5,60,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,63.5,64.9,67.1,48.5,,rating-breakdown,True,63.5,64.9,67.1,48.5,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,49.4,74.2,45.4,84.2,,rating-breakdown,True,49.4,74.2,45.4,84.2,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,45.4,84.2,55.1,96.8,,rating-breakdown,True,45.4,84.2,55.1,96.8,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,78.6,96.9,79.5,81.7,,rating-breakdown,True,78.6,96.9,79.5,81.7,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,68.9,61.5,71.4,48.8,,rating-breakdown,True,68.9,61.5,71.4,48.8,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,66.8,72.9,70.2,82,,rating-breakdown,True,66.8,72.9,70.2,82,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,76.3,74.2,81.1,83.4,,rating-breakdown,True,76.3,74.2,81.1,83.4,ball-carry,False,,,
1149011,Kenan Yıldız,13981688,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,54.2,11.8,,,True,rating-breakdown,True,54.2,11.8,,,dribble,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,72.8,89.1,,,,rating-breakdown,True,72.8,89.1,,,dribble,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,76.3,85.9,,,,rating-breakdown,True,76.3,85.9,,,dribble,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,59.7,33.2,,,True,rating-breakdown,True,59.7,33.2,,,dribble,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,81.1,83.4,,,,rating-breakdown,True,81.1,83.4,,,dribble,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,65.6,70.5,,,True,rating-breakdown,True,65.6,70.5,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,4.1,67,,,True,rating-breakdown,True,4.1,67,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,65.5,78.2,,,True,rating-breakdown,True,65.5,78.2,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,45.4,84.2,,,True,rating-breakdown,True,45.4,84.2,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981688,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,73.2,72,,,True,rating-breakdown,True,73.2,72,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,49.5,50.5,35.6,52.1,True,rating-breakdown,True,49.5,50.5,35.6,52.1,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,52.6,48.5,40.6,49.9,True,rating-breakdown,True,52.6,48.5,40.6,49.9,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,57.6,92.1,39.4,70.8,True,rating-breakdown,True,57.6,92.1,39.4,70.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,70.8,79.9,70.8,67.7,True,rating-breakdown,True,70.8,79.9,70.8,67.7,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,78.1,66.5,80.1,61.8,,rating-breakdown,True,78.1,66.5,80.1,61.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,21.8,61.5,23.7,59.9,,rating-breakdown,True,21.8,61.5,23.7,59.9,pass,True,False,,True
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,37.1,89.9,26.9,95.3,True,rating-breakdown,True,37.1,89.9,26.9,95.3,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,71.4,79,64.5,70.6,True,rating-breakdown,True,71.4,79,64.5,70.6,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,74.2,62.3,88.2,63,True,rating-breakdown,True,74.2,62.3,88.2,63,pass,True,True,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,73.3,74.6,65.4,63.3,True,rating-breakdown,True,73.3,74.6,65.4,63.3,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,85,74,77.7,60.8,True,rating-breakdown,True,85,74,77.7,60.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,71.4,81.2,75.5,81.4,,rating-breakdown,True,71.4,81.2,75.5,81.4,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,80.3,81.4,74.5,69.5,True,rating-breakdown,True,80.3,81.4,74.5,69.5,pass,True,True,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,44.6,82.2,54.1,75.8,True,rating-breakdown,True,44.6,82.2,54.1,75.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,87.5,86.5,95.9,78,True,rating-breakdown,True,87.5,86.5,95.9,78,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,86.3,89.6,68.9,81.1,True,rating-breakdown,True,86.3,89.6,68.9,81.1,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,68.4,79.9,70.6,63.3,True,rating-breakdown,True,68.4,79.9,70.6,63.3,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,32.2,85.3,20.3,82.6,True,rating-breakdown,True,32.2,85.3,20.3,82.6,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,68.1,89.9,55,85,True,rating-breakdown,True,68.1,89.9,55,85,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,76.3,76.4,82.4,77.4,,rating-breakdown,True,76.3,76.4,82.4,77.4,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,59,78.8,51.7,74.6,True,rating-breakdown,True,59,78.8,51.7,74.6,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,68.4,83,76.8,93.8,True,rating-breakdown,True,68.4,83,76.8,93.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,69.4,86.8,59.5,74,True,rating-breakdown,True,69.4,86.8,59.5,74,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,64.9,86.1,56.6,68.2,True,rating-breakdown,True,64.9,86.1,56.6,68.2,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,51.6,84.9,47.1,79.6,True,rating-breakdown,True,51.6,84.9,47.1,79.6,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,56.9,89,35.8,74.4,True,rating-breakdown,True,56.9,89,35.8,74.4,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,20.1,80.5,13.5,69.9,True,rating-breakdown,True,20.1,80.5,13.5,69.9,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,63.5,84.6,57.6,78.8,True,rating-breakdown,True,63.5,84.6,57.6,78.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,75.6,68.6,89.3,53,,rating-breakdown,True,75.6,68.6,89.3,53,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,72.6,69.4,64.8,71.4,True,rating-breakdown,True,72.6,69.4,64.8,71.4,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,70.9,55.3,66.7,42.9,True,rating-breakdown,True,70.9,55.3,66.7,42.9,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,76.8,58.6,84.3,56.8,True,rating-breakdown,True,76.8,58.6,84.3,56.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,93.9,31.4,97.4,54.9,True,rating-breakdown,True,93.9,31.4,97.4,54.9,pass,True,True,True,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,29,89.9,16.6,92,True,rating-breakdown,True,29,89.9,16.6,92,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,55.8,76.7,50.5,87.3,True,rating-breakdown,True,55.8,76.7,50.5,87.3,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,75,17.7,78.7,4.2,True,rating-breakdown,True,75,17.7,78.7,4.2,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,73.9,27.7,83.3,9.8,True,rating-breakdown,True,73.9,27.7,83.3,9.8,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,71.1,48,90.7,69.9,True,rating-breakdown,True,71.1,48,90.7,69.9,pass,True,True,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,78.6,65.5,72.2,62.1,True,rating-breakdown,True,78.6,65.5,72.2,62.1,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,73,49.1,84.8,65.6,True,rating-breakdown,True,73,49.1,84.8,65.6,pass,True,True,,
1149011,Kenan Yıldız,13981697,rating-breakdown,passes,passes,,,,Juventus,82.0,,30.3,44.2,51.9,52.3,,rating-breakdown,True,30.3,44.2,51.9,52.3,pass,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,60.3,94.4,57.6,92.1,,rating-breakdown,True,60.3,94.4,57.6,92.1,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,72.6,88.8,67.5,97.9,,rating-breakdown,True,72.6,88.8,67.5,97.9,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,72.4,65.9,75.6,61.1,,rating-breakdown,True,72.4,65.9,75.6,61.1,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,62.1,66.2,74.2,62.3,,rating-breakdown,True,62.1,66.2,74.2,62.3,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,69.9,84.4,81.6,82.7,,rating-breakdown,True,69.9,84.4,81.6,82.7,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,61.5,78,87.8,88,,rating-breakdown,True,61.5,78,87.8,88,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,69,90.3,77.1,77.3,,rating-breakdown,True,69,90.3,77.1,77.3,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,80.7,87.6,80.3,81.4,,rating-breakdown,True,80.7,87.6,80.3,81.4,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,38.4,85,44.6,82.2,,rating-breakdown,True,38.4,85,44.6,82.2,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,81.4,87.9,87.5,86.5,,rating-breakdown,True,81.4,87.9,87.5,86.5,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,72.8,81.8,68.4,79.9,,rating-breakdown,True,72.8,81.8,68.4,79.9,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,34.5,66.4,72.7,59.1,,rating-breakdown,True,34.5,66.4,72.7,59.1,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,73.8,89.6,76.3,76.4,,rating-breakdown,True,73.8,89.6,76.3,76.4,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,71.2,74,79.2,84.6,,rating-breakdown,True,71.2,74,79.2,84.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,57.5,89.3,63.5,84.6,,rating-breakdown,True,57.5,89.3,63.5,84.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,68,70,70.9,55.3,,rating-breakdown,True,68,70,70.9,55.3,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,84.5,75.9,85.8,69.8,,rating-breakdown,True,84.5,75.9,85.8,69.8,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,52.6,74.7,55.8,76.7,,rating-breakdown,True,52.6,74.7,55.8,76.7,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,82.5,13.6,86.4,15.9,,rating-breakdown,True,82.5,13.6,86.4,15.9,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,74.7,34.1,73.9,27.7,,rating-breakdown,True,74.7,34.1,73.9,27.7,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,60.4,46.8,71.1,48,,rating-breakdown,True,60.4,46.8,71.1,48,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,34.3,66.8,41.8,72.4,,rating-breakdown,True,34.3,66.8,41.8,72.4,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,80,38,85.6,39.8,,rating-breakdown,True,80,38,85.6,39.8,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,ball-carries,ball-carries,,,,Juventus,82.0,,43.9,30.7,35.1,37.7,,rating-breakdown,True,43.9,30.7,35.1,37.7,ball-carry,True,,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,77.5,89.4,,,True,rating-breakdown,True,77.5,89.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,81.9,83.4,,,True,rating-breakdown,True,81.9,83.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,87.6,88.3,,,True,rating-breakdown,True,87.6,88.3,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,76.2,86.5,,,True,rating-breakdown,True,76.2,86.5,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,16.5,77.2,,,,rating-breakdown,True,16.5,77.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,85.8,69.8,,,True,rating-breakdown,True,85.8,69.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,87.6,69.8,,,,rating-breakdown,True,87.6,69.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,85.8,21.5,,,True,rating-breakdown,True,85.8,21.5,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,89.4,28.2,,,,rating-breakdown,True,89.4,28.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981697,rating-breakdown,dribbles,dribbles,,,,Juventus,82.0,,46.7,77.1,,,,rating-breakdown,True,46.7,77.1,,,dribble,True,False,,
