player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,44.9,18.2,55.3,28.2,True,rating-breakdown,True,44.9,18.2,55.3,28.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,32.6,60.9,36.4,85.9,True,rating-breakdown,True,32.6,60.9,36.4,85.9,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,39.4,46,54.2,97.2,True,rating-breakdown,True,39.4,46,54.2,97.2,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,63.8,27.9,52.9,60.5,True,rating-breakdown,True,63.8,27.9,52.9,60.5,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,42.8,23.1,39.7,63.3,True,rating-breakdown,True,42.8,23.1,39.7,63.3,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,35.4,37.9,39.5,78.1,True,rating-breakdown,True,35.4,37.9,39.5,78.1,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,65.5,24,92.3,70.9,,rating-breakdown,True,65.5,24,92.3,70.9,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,5.8,15.9,29.8,0,,rating-breakdown,True,5.8,15.9,29.8,0,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,18.3,22.2,23.8,21.6,True,rating-breakdown,True,18.3,22.2,23.8,21.6,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,44.8,30.7,35.4,43,True,rating-breakdown,True,44.8,30.7,35.4,43,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,59.2,8.9,100,29.5,,rating-breakdown,True,59.2,8.9,100,29.5,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,62.9,14.4,97.5,15.9,True,rating-breakdown,True,62.9,14.4,97.5,15.9,pass,False,False,True,
