player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,19.2,45.1,23.5,64.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,19.2,45.1,23.5,64.8,pass,True,False,"{""playerCoordinates"": {""x"": 19.2, ""y"": 45.1}, ""passEndCoordinates"": {""x"": 23.5, ""y"": 64.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,42.1,67.6,45.5,64.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.1,67.6,45.5,64.9,pass,True,False,"{""playerCoordinates"": {""x"": 42.1, ""y"": 67.6}, ""passEndCoordinates"": {""x"": 45.5, ""y"": 64.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,34,55.5,37.6,72.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34,55.5,37.6,72.1,pass,True,False,"{""playerCoordinates"": {""x"": 34, ""y"": 55.5}, ""passEndCoordinates"": {""x"": 37.6, ""y"": 72.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,32.6,69.9,27.3,80,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.6,69.9,27.3,80,pass,True,False,"{""playerCoordinates"": {""x"": 32.6, ""y"": 69.9}, ""passEndCoordinates"": {""x"": 27.3, ""y"": 80}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,19.9,83.8,29.9,63.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,19.9,83.8,29.9,63.6,pass,True,False,"{""playerCoordinates"": {""x"": 19.9, ""y"": 83.8}, ""passEndCoordinates"": {""x"": 29.9, ""y"": 63.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,9.3,49.1,4.9,36.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,9.3,49.1,4.9,36.7,pass,True,False,"{""playerCoordinates"": {""x"": 9.3, ""y"": 49.1}, ""passEndCoordinates"": {""x"": 4.9, ""y"": 36.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,35.2,65.5,42.4,70,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.2,65.5,42.4,70,pass,True,False,"{""playerCoordinates"": {""x"": 35.2, ""y"": 65.5}, ""passEndCoordinates"": {""x"": 42.4, ""y"": 70}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,36,25.5,36,7.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36,25.5,36,7.7,pass,True,False,"{""playerCoordinates"": {""x"": 36, ""y"": 25.5}, ""passEndCoordinates"": {""x"": 36, ""y"": 7.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,68.2,42.7,74.8,39.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.2,42.7,74.8,39.4,pass,True,False,"{""playerCoordinates"": {""x"": 68.2, ""y"": 42.7}, ""passEndCoordinates"": {""x"": 74.8, ""y"": 39.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,93.1,57,93,49.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,93.1,57,93,49.7,pass,True,False,"{""playerCoordinates"": {""x"": 93.1, ""y"": 57}, ""passEndCoordinates"": {""x"": 93, ""y"": 49.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
