player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1464966,Rayan,14023980,rating-breakdown,dribbles,dribbles,,,,Bournemouth,74.0,,76.3,6.2,,,,,,unresolvable,,,,rating-breakdown,True,76.3,6.2,,,dribble,True,False,,
1464966,Rayan,14023980,rating-breakdown,dribbles,dribbles,,,,Bournemouth,74.0,,91.9,16.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,91.9,16.1,,,dribble,True,False,,
1464966,Rayan,14023980,rating-breakdown,dribbles,dribbles,,,,Bournemouth,74.0,,78.2,11.8,,,,,,unresolvable,,,,rating-breakdown,True,78.2,11.8,,,dribble,True,False,,
1464966,Rayan,14023980,rating-breakdown,dribbles,dribbles,,,,Bournemouth,74.0,,75.7,23,,,,,,unresolvable,,,,rating-breakdown,True,75.7,23,,,dribble,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,70,12.2,,,,,,unresolvable,,,,rating-breakdown,True,70,12.2,,,tackle,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,70.6,17.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,70.6,17.7,,,ball-recovery,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,25,27.1,47.1,42.1,True,True,1,boolean_field,success,,True,rating-breakdown,True,25,27.1,47.1,42.1,clearance,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,53.6,1.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,53.6,1.6,,,ball-recovery,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,13.2,40.4,45.4,68.5,True,True,1,boolean_field,success,,True,rating-breakdown,True,13.2,40.4,45.4,68.5,clearance,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,43,4.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,43,4.5,,,ball-recovery,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,22.8,7.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,22.8,7.8,,,tackle,True,False,,
1464966,Rayan,14023980,rating-breakdown,defensive,defensive,,,,Bournemouth,74.0,,5.1,34.6,27.5,52.2,True,True,1,boolean_field,success,,True,rating-breakdown,True,5.1,34.6,27.5,52.2,clearance,True,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,76.4,76.3,91.8,46.8,,,,unresolvable,,,,rating-breakdown,True,76.4,76.3,91.8,46.8,cross,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,60.9,94.2,53.7,80.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.9,94.2,53.7,80.7,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,86.1,93,86.1,92.1,,,,unresolvable,,,,rating-breakdown,True,86.1,93,86.1,92.1,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,76.8,94.5,59.6,94.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,76.8,94.5,59.6,94.8,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,45.7,62.8,32.7,60.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,45.7,62.8,32.7,60.1,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,72.2,78.7,63.7,85.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.2,78.7,63.7,85.2,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,69.4,96.9,52,97,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.4,96.9,52,97,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,59.8,96.6,64.6,94.5,,,,unresolvable,,,,rating-breakdown,True,59.8,96.6,64.6,94.5,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,24.6,85.5,53.3,51.9,,,,unresolvable,,,,rating-breakdown,True,24.6,85.5,53.3,51.9,pass,False,False,True,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,91,87,92.3,53.8,,,,unresolvable,,,,rating-breakdown,True,91,87,92.3,53.8,cross,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,59.4,91.7,66.6,86.6,,,,unresolvable,,,,rating-breakdown,True,59.4,91.7,66.6,86.6,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,40.2,93,34.9,73.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.2,93,34.9,73.8,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,77.2,67.5,84,28.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.2,67.5,84,28.9,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,91.8,21.6,78.6,15.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,91.8,21.6,78.6,15.6,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,75,78.3,100,69.7,,,,unresolvable,,,,rating-breakdown,True,75,78.3,100,69.7,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,83.6,77.9,100,31.7,,,,unresolvable,,,,rating-breakdown,True,83.6,77.9,100,31.7,cross,False,False,True,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,25.8,90.1,44.4,60.7,,,,unresolvable,,,,rating-breakdown,True,25.8,90.1,44.4,60.7,pass,False,False,True,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,76.5,91.9,77.2,83.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,76.5,91.9,77.2,83.4,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,72.8,77.1,74.7,53.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.8,77.1,74.7,53.5,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,35.1,88.6,29.5,80.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,35.1,88.6,29.5,80.5,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,83.5,90.6,77.8,73,True,True,1,boolean_field,success,True,,rating-breakdown,True,83.5,90.6,77.8,73,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,66.4,97.2,58.2,74.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.4,97.2,58.2,74.1,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,76.8,97.3,88.2,53.8,,,,unresolvable,,,,rating-breakdown,True,76.8,97.3,88.2,53.8,cross,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,79.1,90.7,78.6,70.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,79.1,90.7,78.6,70.3,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,78.5,79,79,63.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.5,79,79,63.1,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,87.1,72.3,93.2,23.4,,,,unresolvable,,,,rating-breakdown,True,87.1,72.3,93.2,23.4,cross,False,False,True,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,72,67.2,85.8,0,,,,unresolvable,,,,rating-breakdown,True,72,67.2,85.8,0,pass,False,False,True,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,92.7,90,74.4,91.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,92.7,90,74.4,91.8,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,72.6,75.7,71.7,64,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.6,75.7,71.7,64,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,30.8,91,20.7,84.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.8,91,20.7,84.3,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,64.6,96.7,46.6,91.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.6,96.7,46.6,91.2,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,67.5,83.2,91.6,79.8,,,,unresolvable,,,,rating-breakdown,True,67.5,83.2,91.6,79.8,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,68.1,95.7,71.5,40.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.1,95.7,71.5,40.2,pass,False,False,True,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,33.1,64.9,23.5,64.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,33.1,64.9,23.5,64.5,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,35.2,64,31.8,81.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,35.2,64,31.8,81.1,pass,False,False,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,73.1,76,76.4,76.3,,,,unresolvable,,,,rating-breakdown,True,73.1,76,76.4,76.3,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,82.3,94,76.8,94.5,,,,unresolvable,,,,rating-breakdown,True,82.3,94,76.8,94.5,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,33,67.6,45.7,62.8,,,,unresolvable,,,,rating-breakdown,True,33,67.6,45.7,62.8,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,82.1,86.4,91,87,,,,unresolvable,,,,rating-breakdown,True,82.1,86.4,91,87,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,47.2,96,77.2,67.5,,,,unresolvable,,,,rating-breakdown,True,47.2,96,77.2,67.5,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,46.4,83.8,75,78.3,,,,unresolvable,,,,rating-breakdown,True,46.4,83.8,75,78.3,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,68.5,68.4,83.4,78,,,,unresolvable,,,,rating-breakdown,True,68.5,68.4,83.4,78,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,63.4,87.1,72.8,77.1,,,,unresolvable,,,,rating-breakdown,True,63.4,87.1,72.8,77.1,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,68.2,80.7,83.5,90.6,,,,unresolvable,,,,rating-breakdown,True,68.2,80.7,83.5,90.6,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,66.2,79.8,72,67.2,,,,unresolvable,,,,rating-breakdown,True,66.2,79.8,72,67.2,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,70.8,66,78,70.1,,,,unresolvable,,,,rating-breakdown,True,70.8,66,78,70.1,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,66.6,80.1,72.6,75.7,,,,unresolvable,,,,rating-breakdown,True,66.6,80.1,72.6,75.7,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,23.6,88.9,30.8,91,,,,unresolvable,,,,rating-breakdown,True,23.6,88.9,30.8,91,ball-carry,False,,,
1464966,Rayan,14023988,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,82.3,94,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,82.3,94,,,ball-recovery,False,False,,
1464966,Rayan,14023988,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,8.8,83.1,19.7,100,True,True,1,boolean_field,success,,True,rating-breakdown,True,8.8,83.1,19.7,100,clearance,False,False,,
1464966,Rayan,14023988,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,24.8,83.4,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,24.8,83.4,,,ball-recovery,False,False,,
1464966,Rayan,14023988,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,6.4,46.6,10.3,80.4,True,True,1,boolean_field,success,,True,rating-breakdown,True,6.4,46.6,10.3,80.4,clearance,False,False,,
1464966,Rayan,14023988,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,78.6,79,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,78.6,79,,,ball-recovery,False,False,,
1464966,Rayan,14023988,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,33.1,64.9,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,33.1,64.9,,,ball-recovery,False,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,75.1,10.6,64.3,19.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,75.1,10.6,64.3,19.3,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,63,8.5,59.4,13.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,63,8.5,59.4,13.3,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,38.6,38.1,33.7,38.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,38.6,38.1,33.7,38.4,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,87.2,14,90.7,27.7,,,,unresolvable,,,,rating-breakdown,True,87.2,14,90.7,27.7,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,92.6,10.8,77.2,17.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,92.6,10.8,77.2,17.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,94,8.8,95.5,43.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,94,8.8,95.5,43.4,cross,True,True,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,71.8,6.4,57.8,14.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.8,6.4,57.8,14.1,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,76.2,7.3,82.6,19.6,,,,unresolvable,,,,rating-breakdown,True,76.2,7.3,82.6,19.6,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,70.8,9.3,71.7,14.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.8,9.3,71.7,14.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,75.5,7.8,65.9,12.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,75.5,7.8,65.9,12.4,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,57.3,7.2,59.3,7.2,,,,unresolvable,,,,rating-breakdown,True,57.3,7.2,59.3,7.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,93.7,12.1,89.4,12.9,,,,unresolvable,,,,rating-breakdown,True,93.7,12.1,89.4,12.9,cross,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,63.5,9.4,63,49.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.5,9.4,63,49.3,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,73,7.2,69,13.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,73,7.2,69,13.6,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,68.1,6,58.3,5.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.1,6,58.3,5.8,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,67.6,19.2,62.2,11.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.6,19.2,62.2,11.7,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,47,12.7,33.4,18.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,47,12.7,33.4,18.3,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,87.8,11.7,89.2,34.5,,,,unresolvable,,,,rating-breakdown,True,87.8,11.7,89.2,34.5,cross,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,38.7,48,53.9,51.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,38.7,48,53.9,51.7,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,69.3,24.7,69.5,33.9,,,,unresolvable,,,,rating-breakdown,True,69.3,24.7,69.5,33.9,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,68,36.3,72.4,45.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,68,36.3,72.4,45.1,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,53.4,8.3,46.9,30.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,53.4,8.3,46.9,30.3,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,68,34.3,68.2,76.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,68,34.3,68.2,76.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,83.4,8.7,89.4,15.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,83.4,8.7,89.4,15.1,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,84.5,11.8,84.9,11.8,,,,unresolvable,,,,rating-breakdown,True,84.5,11.8,84.9,11.8,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,74.1,13.5,71.3,22.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.1,13.5,71.3,22.6,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,67.9,21.6,54.5,58.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.9,21.6,54.5,58.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,50.1,15.4,40.5,17.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,50.1,15.4,40.5,17.5,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,77.7,7.2,67.1,19.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.7,7.2,67.1,19.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,59.5,10.2,51.3,34.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,59.5,10.2,51.3,34.2,pass,True,False,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,84.7,30.4,89.1,32.1,,,,unresolvable,,,,rating-breakdown,True,84.7,30.4,89.1,32.1,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,87.8,24.4,92.6,10.8,,,,unresolvable,,,,rating-breakdown,True,87.8,24.4,92.6,10.8,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,79.2,6.9,94,8.8,,,,unresolvable,,,,rating-breakdown,True,79.2,6.9,94,8.8,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,74.9,4.6,71.8,6.4,,,,unresolvable,,,,rating-breakdown,True,74.9,4.6,71.8,6.4,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,77.4,7.8,93.7,12.1,,,,unresolvable,,,,rating-breakdown,True,77.4,7.8,93.7,12.1,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,71.2,6.7,68.1,6,,,,unresolvable,,,,rating-breakdown,True,71.2,6.7,68.1,6,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,52.3,13.8,47,12.7,,,,unresolvable,,,,rating-breakdown,True,52.3,13.8,47,12.7,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,81.1,9.4,87.8,11.7,,,,unresolvable,,,,rating-breakdown,True,81.1,9.4,87.8,11.7,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,68.4,14.7,69.3,24.7,,,,unresolvable,,,,rating-breakdown,True,68.4,14.7,69.3,24.7,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,66.8,48.3,70.8,48,,,,unresolvable,,,,rating-breakdown,True,66.8,48.3,70.8,48,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,71.3,21.3,84.4,28.2,,,,unresolvable,,,,rating-breakdown,True,71.3,21.3,84.4,28.2,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,72.8,11.5,68,34.3,,,,unresolvable,,,,rating-breakdown,True,72.8,11.5,68,34.3,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,66.2,39,82.5,29.4,,,,unresolvable,,,,rating-breakdown,True,66.2,39,82.5,29.4,ball-carry,True,,,
1464966,Rayan,14023997,rating-breakdown,dribbles,dribbles,,,,Bournemouth,87.0,,69.8,48.1,,,,,,unresolvable,,,,rating-breakdown,True,69.8,48.1,,,dribble,True,False,,
1464966,Rayan,14023997,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,20.9,26.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,20.9,26.1,,,interception,True,False,,
1464966,Rayan,14023997,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,38.6,38.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,38.6,38.1,,,ball-recovery,True,False,,
1464966,Rayan,14023997,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,76.5,25.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,76.5,25.2,,,ball-recovery,True,False,,
1464966,Rayan,14023997,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,71.8,5.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,71.8,5.2,,,tackle,True,False,,
1464966,Rayan,14023997,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,14,29.5,30,38.8,True,True,1,boolean_field,success,,True,rating-breakdown,True,14,29.5,30,38.8,clearance,True,False,,
1464966,Rayan,14023997,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,52.3,13.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,52.3,13.8,,,ball-recovery,True,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,67.7,2.1,59.2,24.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.7,2.1,59.2,24.9,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,44.3,23.1,28,24.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.3,23.1,28,24.3,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,32,5.2,33.1,16.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,32,5.2,33.1,16.8,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,37.4,25.7,44.3,62.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.4,25.7,44.3,62.5,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,74.1,3.6,60.3,20.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.1,3.6,60.3,20.2,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,30,3.8,28.9,15.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,30,3.8,28.9,15.5,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,88,17.9,89.5,44.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,88,17.9,89.5,44.5,cross,False,True,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,77.3,14.1,75.8,27.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.3,14.1,75.8,27.9,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,77.9,37.8,85.8,53,,,,unresolvable,,,,rating-breakdown,True,77.9,37.8,85.8,53,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,44.4,21.2,51.3,28.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.4,21.2,51.3,28.5,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,86.6,31.7,87.7,34.2,,,,unresolvable,,,,rating-breakdown,True,86.6,31.7,87.7,34.2,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,77.1,35.3,76.8,46.9,,,,unresolvable,,,,rating-breakdown,True,77.1,35.3,76.8,46.9,pass,False,False,,
1464966,Rayan,14025021,rating-breakdown,passes,passes,,,,Bournemouth,70.0,,57.4,7.1,46.6,20.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.4,7.1,46.6,20.2,pass,False,False,,
