player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,52.4,70,43.3,63,True,rating-breakdown,True,52.4,70,43.3,63,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,26.4,37.9,23.6,49.7,True,rating-breakdown,True,26.4,37.9,23.6,49.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,39.2,64.9,33.9,75.2,True,rating-breakdown,True,39.2,64.9,33.9,75.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,32.2,57.7,34.5,42.3,True,rating-breakdown,True,32.2,57.7,34.5,42.3,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,38.5,61.8,43.5,77,True,rating-breakdown,True,38.5,61.8,43.5,77,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,39.5,64.3,46,46.7,True,rating-breakdown,True,39.5,64.3,46,46.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,30,87.4,32.4,81.7,,rating-breakdown,True,30,87.4,32.4,81.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,24,13.5,33.8,21.2,,rating-breakdown,True,24,13.5,33.8,21.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,22,14.5,26.9,16.5,True,rating-breakdown,True,22,14.5,26.9,16.5,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,29.6,40.4,34.9,45.9,True,rating-breakdown,True,29.6,40.4,34.9,45.9,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,30,42.4,71.1,84.4,,rating-breakdown,True,30,42.4,71.1,84.4,pass,False,False,True,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,25.8,41.4,28.3,64.1,True,rating-breakdown,True,25.8,41.4,28.3,64.1,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,28.5,56.8,26.2,42.3,True,rating-breakdown,True,28.5,56.8,26.2,42.3,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,36.8,44.5,36.1,24.2,True,rating-breakdown,True,36.8,44.5,36.1,24.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,85.4,43.3,79.4,30.9,True,rating-breakdown,True,85.4,43.3,79.4,30.9,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,43.3,95.8,18.5,64.6,True,rating-breakdown,True,43.3,95.8,18.5,64.6,pass,False,False,True,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,18.2,10.4,43.5,16,,rating-breakdown,True,18.2,10.4,43.5,16,pass,False,False,True,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,25,44.4,24.1,50.9,,rating-breakdown,True,25,44.4,24.1,50.9,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,73.3,14.7,81.4,14.5,,rating-breakdown,True,73.3,14.7,81.4,14.5,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,46.1,72.1,65.6,72.7,,rating-breakdown,True,46.1,72.1,65.6,72.7,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,72,53,71.5,48.5,,rating-breakdown,True,72,53,71.5,48.5,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,45.8,36.4,46.6,41.5,,rating-breakdown,True,45.8,36.4,46.6,41.5,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,61.6,51.1,60.4,45.6,,rating-breakdown,True,61.6,51.1,60.4,45.6,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,36.3,43,30.5,44.5,,rating-breakdown,True,36.3,43,30.5,44.5,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,53.7,85.5,52.4,80.3,,rating-breakdown,True,53.7,85.5,52.4,80.3,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,31.9,54.5,28.5,56.8,,rating-breakdown,True,31.9,54.5,28.5,56.8,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,90.0,,33.5,54.9,36.8,44.5,,rating-breakdown,True,33.5,54.9,36.8,44.5,ball-carry,False,,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,56.3,45,,,True,rating-breakdown,True,56.3,45,,,ball-recovery,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,73.1,59.7,,,True,rating-breakdown,True,73.1,59.7,,,ball-recovery,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,8.2,17.4,33,47.4,True,rating-breakdown,True,8.2,17.4,33,47.4,clearance,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,10,39.8,10.8,35.4,True,rating-breakdown,True,10,39.8,10.8,35.4,clearance,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,46,20.3,,,True,rating-breakdown,True,46,20.3,,,ball-recovery,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,24,27.1,,,True,rating-breakdown,True,24,27.1,,,ball-recovery,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,45.2,14.7,54.1,0,True,rating-breakdown,True,45.2,14.7,54.1,0,clearance,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,28,87.8,,,True,rating-breakdown,True,28,87.8,,,tackle,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,defensive,defensive,,,,Club Brugge KV,90.0,,71,5.6,,,True,rating-breakdown,True,71,5.6,,,interception,False,False,,
1153957,Aleksandar Stanković,14035843,rating-breakdown,passes,passes,,,,Club Brugge KV,72.0,,34.8,19.6,25.3,16.9,True,rating-breakdown,True,34.8,19.6,25.3,16.9,pass,True,False,,
1153957,Aleksandar Stanković,14035843,rating-breakdown,passes,passes,,,,Club Brugge KV,72.0,,30.3,9.2,21.9,40.5,True,rating-breakdown,True,30.3,9.2,21.9,40.5,pass,True,False,,
1153957,Aleksandar Stanković,14035843,rating-breakdown,passes,passes,,,,Club Brugge KV,72.0,,46.5,29.4,80.4,96.3,True,rating-breakdown,True,46.5,29.4,80.4,96.3,pass,True,False,True,
