player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,84.8,49.8,84.8,46.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,84.8,49.8,84.8,46.8,pass,False,False,"{""playerCoordinates"": {""x"": 84.8, ""y"": 49.8}, ""passEndCoordinates"": {""x"": 84.8, ""y"": 46.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,68.8,49,84.1,11.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.8,49,84.1,11.1,pass,False,False,"{""playerCoordinates"": {""x"": 68.8, ""y"": 49}, ""passEndCoordinates"": {""x"": 84.1, ""y"": 11.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,65,6,63.7,28.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65,6,63.7,28.8,pass,False,False,"{""playerCoordinates"": {""x"": 65, ""y"": 6}, ""passEndCoordinates"": {""x"": 63.7, ""y"": 28.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,64.9,7.5,62.4,20.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.9,7.5,62.4,20.8,pass,False,False,"{""playerCoordinates"": {""x"": 64.9, ""y"": 7.5}, ""passEndCoordinates"": {""x"": 62.4, ""y"": 20.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,54.3,15.8,47,15.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.3,15.8,47,15.2,pass,False,False,"{""playerCoordinates"": {""x"": 54.3, ""y"": 15.8}, ""passEndCoordinates"": {""x"": 47, ""y"": 15.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,55.6,63.9,76.5,36.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.6,63.9,76.5,36.9,pass,False,False,"{""playerCoordinates"": {""x"": 55.6, ""y"": 63.9}, ""passEndCoordinates"": {""x"": 76.5, ""y"": 36.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,28.7,77.8,41.6,77.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,28.7,77.8,41.6,77.2,pass,False,False,"{""playerCoordinates"": {""x"": 28.7, ""y"": 77.8}, ""passEndCoordinates"": {""x"": 41.6, ""y"": 77.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,24.2,75.7,35.6,86.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.2,75.7,35.6,86.8,pass,False,False,"{""playerCoordinates"": {""x"": 24.2, ""y"": 75.7}, ""passEndCoordinates"": {""x"": 35.6, ""y"": 86.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,77.5,25.6,77.5,29.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,77.5,25.6,77.5,29.1,pass,False,False,"{""playerCoordinates"": {""x"": 77.5, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 77.5, ""y"": 29.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,81.5,47.5,87.2,27.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,81.5,47.5,87.2,27.6,pass,False,False,"{""playerCoordinates"": {""x"": 81.5, ""y"": 47.5}, ""passEndCoordinates"": {""x"": 87.2, ""y"": 27.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
