player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,61.2,87.7,64.6,88.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,61.2,87.7,64.6,88.2,ball-carry,True,,,"{""playerCoordinates"": {""x"": 61.2, ""y"": 87.7}, ""passEndCoordinates"": {""x"": 64.6, ""y"": 88.2}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,45.8,42,57.2,17.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,45.8,42,57.2,17.8,ball-carry,True,,,"{""playerCoordinates"": {""x"": 45.8, ""y"": 42}, ""passEndCoordinates"": {""x"": 57.2, ""y"": 17.8}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,39.4,73.2,43,77.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,39.4,73.2,43,77.3,ball-carry,True,,,"{""playerCoordinates"": {""x"": 39.4, ""y"": 73.2}, ""passEndCoordinates"": {""x"": 43, ""y"": 77.3}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,67.3,94.8,66.2,89.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,67.3,94.8,66.2,89.2,ball-carry,True,,,"{""playerCoordinates"": {""x"": 67.3, ""y"": 94.8}, ""passEndCoordinates"": {""x"": 66.2, ""y"": 89.2}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,46.8,42.7,36.8,62.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,46.8,42.7,36.8,62.1,ball-carry,True,,,"{""playerCoordinates"": {""x"": 46.8, ""y"": 42.7}, ""passEndCoordinates"": {""x"": 36.8, ""y"": 62.1}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,35.6,74.4,26.1,73.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,35.6,74.4,26.1,73.2,ball-carry,True,,,"{""playerCoordinates"": {""x"": 35.6, ""y"": 74.4}, ""passEndCoordinates"": {""x"": 26.1, ""y"": 73.2}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,30.2,56.4,38.4,51.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,30.2,56.4,38.4,51.6,ball-carry,True,,,"{""playerCoordinates"": {""x"": 30.2, ""y"": 56.4}, ""passEndCoordinates"": {""x"": 38.4, ""y"": 51.6}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,10,85,8.5,91.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,10,85,8.5,91.9,ball-carry,True,,,"{""playerCoordinates"": {""x"": 10, ""y"": 85}, ""passEndCoordinates"": {""x"": 8.5, ""y"": 91.9}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,10.1,92.4,5,92.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,10.1,92.4,5,92.2,ball-carry,True,,,"{""playerCoordinates"": {""x"": 10.1, ""y"": 92.4}, ""passEndCoordinates"": {""x"": 5, ""y"": 92.2}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,35.3,86.8,39.2,83.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,35.3,86.8,39.2,83.5,ball-carry,True,,,"{""playerCoordinates"": {""x"": 35.3, ""y"": 86.8}, ""passEndCoordinates"": {""x"": 39.2, ""y"": 83.5}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,19.8,64,20.5,68.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,19.8,64,20.5,68.7,ball-carry,True,,,"{""playerCoordinates"": {""x"": 19.8, ""y"": 64}, ""passEndCoordinates"": {""x"": 20.5, ""y"": 68.7}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,33.8,11.1,43,18,,,,unresolvable,,,,False,False,,rating-breakdown,True,33.8,11.1,43,18,ball-carry,True,,,"{""playerCoordinates"": {""x"": 33.8, ""y"": 11.1}, ""passEndCoordinates"": {""x"": 43, ""y"": 18}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,35.1,17.4,29,14.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,35.1,17.4,29,14.5,ball-carry,True,,,"{""playerCoordinates"": {""x"": 35.1, ""y"": 17.4}, ""passEndCoordinates"": {""x"": 29, ""y"": 14.5}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,51.3,77.4,56.1,75.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,51.3,77.4,56.1,75.4,ball-carry,True,,,"{""playerCoordinates"": {""x"": 51.3, ""y"": 77.4}, ""passEndCoordinates"": {""x"": 56.1, ""y"": 75.4}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,26,20.4,26.1,5.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,26,20.4,26.1,5.1,ball-carry,True,,,"{""playerCoordinates"": {""x"": 26, ""y"": 20.4}, ""passEndCoordinates"": {""x"": 26.1, ""y"": 5.1}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,90,87.1,96.6,81.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,90,87.1,96.6,81.7,ball-carry,True,,,"{""playerCoordinates"": {""x"": 90, ""y"": 87.1}, ""passEndCoordinates"": {""x"": 96.6, ""y"": 81.7}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,11.2,31.8,11,12.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,11.2,31.8,11,12.3,ball-carry,True,,,"{""playerCoordinates"": {""x"": 11.2, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 11, ""y"": 12.3}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,69.8,37.3,71.2,45,,,,unresolvable,,,,False,False,,rating-breakdown,True,69.8,37.3,71.2,45,ball-carry,True,,,"{""playerCoordinates"": {""x"": 69.8, ""y"": 37.3}, ""passEndCoordinates"": {""x"": 71.2, ""y"": 45}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,90.0,,37.7,87.9,37.8,83.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.7,87.9,37.8,83.1,ball-carry,True,,,"{""playerCoordinates"": {""x"": 37.7, ""y"": 87.9}, ""passEndCoordinates"": {""x"": 37.8, ""y"": 83.1}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064479,rating-breakdown,dribbles,dribbles,,,,AS Monaco,90.0,,36.4,82.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,36.4,82.2,,,dribble,True,False,,"{""playerCoordinates"": {""x"": 36.4, ""y"": 82.2}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,8.8,33,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,8.8,33,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 8.8, ""y"": 33}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,66.8,84.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,66.8,84.1,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 66.8, ""y"": 84.1}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,4.6,45.7,28.8,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,4.6,45.7,28.8,0,clearance,True,False,,"{""playerCoordinates"": {""x"": 4.6, ""y"": 45.7}, ""passEndCoordinates"": {""x"": 28.8, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,63.6,91.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,63.6,91.7,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 63.6, ""y"": 91.7}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,67.3,94.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,67.3,94.8,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 67.3, ""y"": 94.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,34.8,72.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,34.8,72.1,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 34.8, ""y"": 72.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,55.6,91.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,55.6,91.9,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 55.6, ""y"": 91.9}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,60.7,76.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,60.7,76.7,,,interception,True,False,,"{""playerCoordinates"": {""x"": 60.7, ""y"": 76.7}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,10,85,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,10,85,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 10, ""y"": 85}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,5,92.2,10.4,100,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,5,92.2,10.4,100,clearance,True,False,,"{""playerCoordinates"": {""x"": 5, ""y"": 92.2}, ""passEndCoordinates"": {""x"": 10.4, ""y"": 100}, ""eventActionType"": ""clearance"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,43,18,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,43,18,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 43, ""y"": 18}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,67.6,61.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,67.6,61.2,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 67.6, ""y"": 61.2}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,53.4,62.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,53.4,62.2,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 53.4, ""y"": 62.2}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,22.7,84.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,22.7,84.7,,,interception,True,False,,"{""playerCoordinates"": {""x"": 22.7, ""y"": 84.7}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,27.5,90.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,27.5,90.1,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 27.5, ""y"": 90.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,54.8,17.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,54.8,17.3,,,interception,True,False,,"{""playerCoordinates"": {""x"": 54.8, ""y"": 17.3}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,11.2,31.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,11.2,31.8,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 11.2, ""y"": 31.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064479,rating-breakdown,defensive,defensive,,,,AS Monaco,90.0,,69.8,37.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,69.8,37.3,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 69.8, ""y"": 37.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,64,28,72.6,35.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64,28,72.6,35.3,pass,False,False,,"{""playerCoordinates"": {""x"": 64, ""y"": 28}, ""passEndCoordinates"": {""x"": 72.6, ""y"": 35.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,78.6,32.7,97,54,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,78.6,32.7,97,54,pass,False,True,,"{""playerCoordinates"": {""x"": 78.6, ""y"": 32.7}, ""passEndCoordinates"": {""x"": 97, ""y"": 54}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": true}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,64.5,42.1,66.9,40.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,64.5,42.1,66.9,40.1,pass,False,False,,"{""playerCoordinates"": {""x"": 64.5, ""y"": 42.1}, ""passEndCoordinates"": {""x"": 66.9, ""y"": 40.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,31,23.2,37,11,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31,23.2,37,11,pass,False,False,,"{""playerCoordinates"": {""x"": 31, ""y"": 23.2}, ""passEndCoordinates"": {""x"": 37, ""y"": 11}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,38.7,29.7,12.1,36.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.7,29.7,12.1,36.5,pass,False,False,,"{""playerCoordinates"": {""x"": 38.7, ""y"": 29.7}, ""passEndCoordinates"": {""x"": 12.1, ""y"": 36.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,58.2,59.1,55.7,42,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.2,59.1,55.7,42,pass,False,False,,"{""playerCoordinates"": {""x"": 58.2, ""y"": 59.1}, ""passEndCoordinates"": {""x"": 55.7, ""y"": 42}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064483,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,72.3,69.6,70.6,69.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,72.3,69.6,70.6,69.7,pass,False,False,,"{""playerCoordinates"": {""x"": 72.3, ""y"": 69.6}, ""passEndCoordinates"": {""x"": 70.6, ""y"": 69.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
