player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1171451,Nico Paz,13981507,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,23.7,5.4,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,23.7,5.4,,,dribble,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,64.6,90.3,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,64.6,90.3,,,dribble,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,38.6,5.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,38.6,5.2,,,dribble,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,41.8,7.1,,,,,,unresolvable,,,,rating-breakdown,True,41.8,7.1,,,dribble,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,46.2,48.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,46.2,48.1,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,57,29.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,57,29.8,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,0.1,46.4,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,0.1,46.4,,,block,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,41.9,52.3,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,41.9,52.3,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,22,83.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,22,83.7,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,53.4,30.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,53.4,30.8,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,21,5.9,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,21,5.9,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,67.4,85.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,67.4,85.2,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,31.8,19,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,31.8,19,,,ball-recovery,True,False,,
1171451,Nico Paz,13981507,rating-breakdown,defensive,defensive,,,,Como,90.0,,12,12.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,12,12.6,,,tackle,True,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,34.8,39.9,25.1,45.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,34.8,39.9,25.1,45.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,46.7,31.3,57.2,5.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.7,31.3,57.2,5.7,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,69.4,38.2,55.2,65.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.4,38.2,55.2,65.1,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,60.4,8.2,67.2,22.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.4,8.2,67.2,22.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,54.7,5.2,51.9,10.2,,,,unresolvable,,,,rating-breakdown,True,54.7,5.2,51.9,10.2,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,80.1,78.1,55,69.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,80.1,78.1,55,69.6,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,41.3,35.5,36.2,36.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,41.3,35.5,36.2,36.3,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,63.6,26.2,65.6,45.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.6,26.2,65.6,45.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,47.4,59.7,42.9,35.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.4,59.7,42.9,35.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,59.1,37.5,68.3,56.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,59.1,37.5,68.3,56.5,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,66.3,63.4,67.3,67,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.3,63.4,67.3,67,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,62,77.5,66.4,81.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,62,77.5,66.4,81.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,69.2,80.4,89,48,,,,unresolvable,,,,rating-breakdown,True,69.2,80.4,89,48,cross,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,32,84.2,33.8,85.4,,,,unresolvable,,,,rating-breakdown,True,32,84.2,33.8,85.4,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,64.5,44.2,66,59.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.5,44.2,66,59.7,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,60.5,64.2,70.9,85.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.5,64.2,70.9,85.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,60.8,39,55.6,34.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.8,39,55.6,34.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,72.8,70.6,74,64.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.8,70.6,74,64.6,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,87.4,81.3,90.2,53.7,,,,unresolvable,,,,rating-breakdown,True,87.4,81.3,90.2,53.7,cross,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,53.8,90.9,52.7,95.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,53.8,90.9,52.7,95.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,46.5,53.5,43.8,52.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.5,53.5,43.8,52.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,56.3,75.7,64.7,95.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,56.3,75.7,64.7,95.5,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,65.1,81.7,69.7,71.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.1,81.7,69.7,71.4,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,23.6,83.8,26.1,92.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,23.6,83.8,26.1,92.1,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,47.2,80.5,54.9,95.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.2,80.5,54.9,95.2,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,78,61.9,79.7,61.2,,,,unresolvable,,,,rating-breakdown,True,78,61.9,79.7,61.2,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,79.7,73.2,87.9,90.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,79.7,73.2,87.9,90.4,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,30.7,94.2,43.5,72.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.7,94.2,43.5,72.1,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,29.6,89.7,21.6,82.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,29.6,89.7,21.6,82.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,54.5,75.7,58.8,91.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,54.5,75.7,58.8,91.2,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,61.6,81.6,63.6,72,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.6,81.6,63.6,72,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,57.4,73.9,47.2,51,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.4,73.9,47.2,51,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,66.2,54.4,65.3,86.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.2,54.4,65.3,86.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,68.4,55,70.7,64.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.4,55,70.7,64.6,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,59.9,72.1,53.6,65.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,59.9,72.1,53.6,65.1,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,65.3,82.9,59.9,63.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.3,82.9,59.9,63.6,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,37.8,91.8,47.2,88.8,,,,unresolvable,,,,rating-breakdown,True,37.8,91.8,47.2,88.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,36.8,71.4,54.1,67.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,36.8,71.4,54.1,67.2,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,57.4,72,49.7,58.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.4,72,49.7,58.5,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,77.4,89.2,73.1,75.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.4,89.2,73.1,75.3,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,42.1,7.8,38.8,3.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,42.1,7.8,38.8,3.7,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,56.9,69.4,38.4,64.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,56.9,69.4,38.4,64.3,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,14.8,10,11,13.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,14.8,10,11,13.2,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,50.1,40.8,64.4,5.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,50.1,40.8,64.4,5.4,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,64.2,51.1,60.5,43.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.2,51.1,60.5,43.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,60,69.4,65.4,74.7,,,,unresolvable,,,,rating-breakdown,True,60,69.4,65.4,74.7,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,65.7,42.4,69.8,47.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.7,42.4,69.8,47.8,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,65.9,35.8,73.1,3.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.9,35.8,73.1,3.3,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,40,88.6,71.1,89.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,40,88.6,71.1,89.7,pass,False,False,True,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,58.8,81.6,57,63.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,58.8,81.6,57,63.9,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,62.8,77.5,57.9,57,True,True,1,boolean_field,success,True,,rating-breakdown,True,62.8,77.5,57.9,57,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,46,95.8,47.3,94.3,,,,unresolvable,,,,rating-breakdown,True,46,95.8,47.3,94.3,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,passes,passes,,,,Como,90.0,,62.6,73.2,71.6,57.7,,,,unresolvable,,,,rating-breakdown,True,62.6,73.2,71.6,57.7,pass,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,59.2,95.4,,,,,,unresolvable,,,,rating-breakdown,True,59.2,95.4,,,dribble,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,65.7,91,,,,,,unresolvable,,,,rating-breakdown,True,65.7,91,,,dribble,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,79.8,69,,,,,,unresolvable,,,,rating-breakdown,True,79.8,69,,,dribble,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,dribbles,dribbles,,,,Como,90.0,,60.5,86.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,60.5,86.6,,,dribble,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,24.4,9.7,,,,,,unresolvable,,,,rating-breakdown,True,24.4,9.7,,,tackle,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,66.2,8.1,,,,,,unresolvable,,,,rating-breakdown,True,66.2,8.1,,,tackle,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,28.6,10.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,28.6,10.6,,,tackle,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,64.5,44.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,64.5,44.2,,,ball-recovery,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,65.4,87,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,65.4,87,,,ball-recovery,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,26.4,80.3,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,26.4,80.3,,,interception,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,23.6,83.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,23.6,83.8,,,ball-recovery,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,56.3,70.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,56.3,70.5,,,interception,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,55,95.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,55,95.5,,,ball-recovery,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,71.8,92.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,71.8,92.5,,,tackle,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,33.9,91.1,,,,,,unresolvable,,,,rating-breakdown,True,33.9,91.1,,,tackle,False,False,,
1171451,Nico Paz,13981514,rating-breakdown,defensive,defensive,,,,Como,90.0,,35.8,87.9,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,35.8,87.9,,,ball-recovery,False,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,44.4,28.4,42.9,45.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.4,28.4,42.9,45.2,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,46.9,22.3,47.5,34,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.9,22.3,47.5,34,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,42.1,31,40.9,67.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,42.1,31,40.9,67.2,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,69,55.5,63.1,63.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,69,55.5,63.1,63.9,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,53.6,28.3,54,29.7,,,,unresolvable,,,,rating-breakdown,True,53.6,28.3,54,29.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,77.9,26.5,74.7,39.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.9,26.5,74.7,39.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,66.4,34,61.2,30.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.4,34,61.2,30.4,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,53.6,40,42.4,64.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,53.6,40,42.4,64.9,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,71.7,33.1,71,38.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.7,33.1,71,38.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,55.7,43.6,76.6,58.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,55.7,43.6,76.6,58.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,64,22.9,88.8,47.8,,,,unresolvable,,,,rating-breakdown,True,64,22.9,88.8,47.8,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,69.3,87.1,67.6,48.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.3,87.1,67.6,48.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,68.2,53.4,73.9,74.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.2,53.4,73.9,74.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,81.7,73.6,85.7,60.7,,,,unresolvable,,,,rating-breakdown,True,81.7,73.6,85.7,60.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,64.3,79.3,59.2,89.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.3,79.3,59.2,89.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,67.3,32.4,66.1,57.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.3,32.4,66.1,57.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,61.2,27.1,78.3,13.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.2,27.1,78.3,13.5,pass,True,True,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,99.5,0.5,95.8,54,,,,unresolvable,,,,rating-breakdown,True,99.5,0.5,95.8,54,cross,True,False,True,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,37.4,7.8,32.1,8.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.4,7.8,32.1,8.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,45.5,17.7,38,40,True,True,1,boolean_field,success,True,,rating-breakdown,True,45.5,17.7,38,40,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,61.5,25.8,71.8,29.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.5,25.8,71.8,29.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,44.6,79.8,72.2,88.2,,,,unresolvable,,,,rating-breakdown,True,44.6,79.8,72.2,88.2,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,70.1,32.8,88.4,33,,,,unresolvable,,,,rating-breakdown,True,70.1,32.8,88.4,33,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,72.6,25.9,69.5,29.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.6,25.9,69.5,29.5,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,68.3,57.9,73.9,66.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.3,57.9,73.9,66.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,65.9,34.9,77.6,11.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.9,34.9,77.6,11.8,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,69.7,16.6,68.6,42.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.7,16.6,68.6,42.6,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,63.2,11.1,63.9,14.2,,,,unresolvable,,,,rating-breakdown,True,63.2,11.1,63.9,14.2,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,41.2,30,53.5,54.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,41.2,30,53.5,54.6,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,64,69.7,58.4,42.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,64,69.7,58.4,42.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,55.3,49.3,64.8,36.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,55.3,49.3,64.8,36.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,74.6,52.8,75.2,40,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.6,52.8,75.2,40,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,42.1,59.8,33.1,75.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,42.1,59.8,33.1,75.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,66.1,26.1,55.8,26.1,,,,unresolvable,,,,rating-breakdown,True,66.1,26.1,55.8,26.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,62.7,53.5,61.8,42.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,62.7,53.5,61.8,42.4,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,52.8,13.6,71.2,54,,,,unresolvable,,,,rating-breakdown,True,52.8,13.6,71.2,54,pass,True,False,True,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,62.3,37.6,53.6,60.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,62.3,37.6,53.6,60.9,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,74,25,74.1,26.2,,,,unresolvable,,,,rating-breakdown,True,74,25,74.1,26.2,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,52.8,59.1,52.6,47.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,52.8,59.1,52.6,47.5,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,63.6,60.4,74,94.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.6,60.4,74,94.2,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,66.7,15.4,75,7.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.7,15.4,75,7.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,47.1,7.8,39,35.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.1,7.8,39,35.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,52.4,19.3,45.8,16.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,52.4,19.3,45.8,16.3,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,40.2,37.6,58.6,29.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.2,37.6,58.6,29.7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,58.3,6,69.5,7,True,True,1,boolean_field,success,True,,rating-breakdown,True,58.3,6,69.5,7,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,63,21.5,52.1,57.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,63,21.5,52.1,57.5,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,72.7,7.2,85.2,58,,,,unresolvable,,,,rating-breakdown,True,72.7,7.2,85.2,58,cross,True,False,True,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,43.2,10.5,36.2,47.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,43.2,10.5,36.2,47.1,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,70.7,40.3,78.2,15.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.7,40.3,78.2,15.6,pass,True,False,,
1171451,Nico Paz,13981529,rating-breakdown,passes,passes,,,,Como,90.0,,99.5,0.5,90.9,66.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,99.5,0.5,90.9,66.1,cross,True,False,True,
