player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131903,rating-breakdown,defensive,defensive,,,,FC Porto,56.0,,27.6,28,45.9,35.4,True,rating-breakdown,True,27.6,28,45.9,35.4,clearance,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,defensive,defensive,,,,FC Porto,56.0,,12.7,55.8,15.2,55.2,True,rating-breakdown,True,12.7,55.8,15.2,55.2,clearance,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,defensive,defensive,,,,FC Porto,56.0,,65.2,72.2,,,True,rating-breakdown,True,65.2,72.2,,,ball-recovery,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,defensive,defensive,,,,FC Porto,56.0,,21.5,77.2,,,True,rating-breakdown,True,21.5,77.2,,,ball-recovery,True,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,72.2,51.7,84.8,65.1,,rating-breakdown,True,72.2,51.7,84.8,65.1,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,36.8,47.5,24.1,53.7,True,rating-breakdown,True,36.8,47.5,24.1,53.7,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,34,42.7,33.7,39.7,True,rating-breakdown,True,34,42.7,33.7,39.7,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,67.1,58.3,86.7,57.7,,rating-breakdown,True,67.1,58.3,86.7,57.7,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,53,42.9,44.6,36.4,True,rating-breakdown,True,53,42.9,44.6,36.4,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,61.8,53.2,81.7,81.1,True,rating-breakdown,True,61.8,53.2,81.7,81.1,pass,False,False,,
