player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,29.7,56.2,32.4,40.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.7,56.2,32.4,40.1,pass,False,False,,"{""playerCoordinates"": {""x"": 29.7, ""y"": 56.2}, ""passEndCoordinates"": {""x"": 32.4, ""y"": 40.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,58.3,93.4,41.3,60.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.3,93.4,41.3,60.9,pass,False,False,,"{""playerCoordinates"": {""x"": 58.3, ""y"": 93.4}, ""passEndCoordinates"": {""x"": 41.3, ""y"": 60.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,66.8,74.3,80,91.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.8,74.3,80,91.7,pass,False,False,,"{""playerCoordinates"": {""x"": 66.8, ""y"": 74.3}, ""passEndCoordinates"": {""x"": 80, ""y"": 91.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,64.4,84.6,55.8,61.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.4,84.6,55.8,61.5,pass,False,False,,"{""playerCoordinates"": {""x"": 64.4, ""y"": 84.6}, ""passEndCoordinates"": {""x"": 55.8, ""y"": 61.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,24.7,80.3,8.8,57.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.7,80.3,8.8,57.6,pass,False,False,,"{""playerCoordinates"": {""x"": 24.7, ""y"": 80.3}, ""passEndCoordinates"": {""x"": 8.8, ""y"": 57.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,62.3,83.2,72.7,62.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.3,83.2,72.7,62.6,pass,False,False,,"{""playerCoordinates"": {""x"": 62.3, ""y"": 83.2}, ""passEndCoordinates"": {""x"": 72.7, ""y"": 62.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,36,79.9,39.2,89.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36,79.9,39.2,89.3,pass,False,False,,"{""playerCoordinates"": {""x"": 36, ""y"": 79.9}, ""passEndCoordinates"": {""x"": 39.2, ""y"": 89.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,41.2,78.3,49.8,51.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.2,78.3,49.8,51.5,pass,False,False,,"{""playerCoordinates"": {""x"": 41.2, ""y"": 78.3}, ""passEndCoordinates"": {""x"": 49.8, ""y"": 51.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,92.4,33,86.1,45.6,True,True,1,boolean_field,success,True,,True,True,assist,rating-breakdown,True,92.4,33,86.1,45.6,pass,False,True,,"{""playerCoordinates"": {""x"": 92.4, ""y"": 33}, ""passEndCoordinates"": {""x"": 86.1, ""y"": 45.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": true, ""isAssist"": true}",True
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,7.9,74.1,25.5,87.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,7.9,74.1,25.5,87.6,pass,False,False,,"{""playerCoordinates"": {""x"": 7.9, ""y"": 74.1}, ""passEndCoordinates"": {""x"": 25.5, ""y"": 87.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,57.9,64.1,57.9,32.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.9,64.1,57.9,32.9,pass,False,False,,"{""playerCoordinates"": {""x"": 57.9, ""y"": 64.1}, ""passEndCoordinates"": {""x"": 57.9, ""y"": 32.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,44.9,58,47.3,34.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.9,58,47.3,34.1,pass,False,False,,"{""playerCoordinates"": {""x"": 44.9, ""y"": 58}, ""passEndCoordinates"": {""x"": 47.3, ""y"": 34.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,45.4,62.4,67.7,57.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.4,62.4,67.7,57.3,pass,False,False,,"{""playerCoordinates"": {""x"": 45.4, ""y"": 62.4}, ""passEndCoordinates"": {""x"": 67.7, ""y"": 57.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,38.7,58.9,45.5,44.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.7,58.9,45.5,44.1,pass,False,False,,"{""playerCoordinates"": {""x"": 38.7, ""y"": 58.9}, ""passEndCoordinates"": {""x"": 45.5, ""y"": 44.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,51.9,86.1,54.9,69,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,51.9,86.1,54.9,69,pass,False,False,True,"{""playerCoordinates"": {""x"": 51.9, ""y"": 86.1}, ""passEndCoordinates"": {""x"": 54.9, ""y"": 69}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,47,75.9,70.4,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,47,75.9,70.4,0,pass,False,False,True,"{""playerCoordinates"": {""x"": 47, ""y"": 75.9}, ""passEndCoordinates"": {""x"": 70.4, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,26.1,72,76.2,100,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,26.1,72,76.2,100,pass,False,False,True,"{""playerCoordinates"": {""x"": 26.1, ""y"": 72}, ""passEndCoordinates"": {""x"": 76.2, ""y"": 100}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,37.8,37.5,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,37.8,37.5,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 37.8, ""y"": 37.5}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,72.8,94.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,72.8,94.4,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 72.8, ""y"": 94.4}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,17.6,49,27,34.8,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,17.6,49,27,34.8,clearance,False,False,,"{""playerCoordinates"": {""x"": 17.6, ""y"": 49}, ""passEndCoordinates"": {""x"": 27, ""y"": 34.8}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,53.8,53.8,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,53.8,53.8,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 53.8, ""y"": 53.8}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,42.1,39.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,42.1,39.3,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 42.1, ""y"": 39.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,54,92.6,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,54,92.6,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 54, ""y"": 92.6}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,7,74.6,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,7,74.6,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 7, ""y"": 74.6}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,3.7,44.8,15.4,33.5,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,3.7,44.8,15.4,33.5,clearance,False,False,,"{""playerCoordinates"": {""x"": 3.7, ""y"": 44.8}, ""passEndCoordinates"": {""x"": 15.4, ""y"": 33.5}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,15.4,33.5,18.7,10.6,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,15.4,33.5,18.7,10.6,clearance,False,False,,"{""playerCoordinates"": {""x"": 15.4, ""y"": 33.5}, ""passEndCoordinates"": {""x"": 18.7, ""y"": 10.6}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,51.5,77.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,51.5,77.6,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 51.5, ""y"": 77.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,22,76.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,22,76.1,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 22, ""y"": 76.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,12.7,64.6,28.6,70.5,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.7,64.6,28.6,70.5,clearance,False,False,,"{""playerCoordinates"": {""x"": 12.7, ""y"": 64.6}, ""passEndCoordinates"": {""x"": 28.6, ""y"": 70.5}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,6.5,50.2,19.4,63.8,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,6.5,50.2,19.4,63.8,clearance,False,False,,"{""playerCoordinates"": {""x"": 6.5, ""y"": 50.2}, ""passEndCoordinates"": {""x"": 19.4, ""y"": 63.8}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,43.6,55.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,43.6,55.8,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 43.6, ""y"": 55.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,12.3,55.5,22.3,51.5,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.3,55.5,22.3,51.5,clearance,False,False,,"{""playerCoordinates"": {""x"": 12.3, ""y"": 55.5}, ""passEndCoordinates"": {""x"": 22.3, ""y"": 51.5}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,26.1,29.8,26.7,11.3,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,26.1,29.8,26.7,11.3,clearance,False,False,,"{""playerCoordinates"": {""x"": 26.1, ""y"": 29.8}, ""passEndCoordinates"": {""x"": 26.7, ""y"": 11.3}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,21.1,60,32.9,75.5,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,21.1,60,32.9,75.5,clearance,False,False,,"{""playerCoordinates"": {""x"": 21.1, ""y"": 60}, ""passEndCoordinates"": {""x"": 32.9, ""y"": 75.5}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,8.1,57.9,16.2,54.9,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,8.1,57.9,16.2,54.9,clearance,False,False,,"{""playerCoordinates"": {""x"": 8.1, ""y"": 57.9}, ""passEndCoordinates"": {""x"": 16.2, ""y"": 54.9}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,13.2,63.5,45.1,93.1,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,13.2,63.5,45.1,93.1,clearance,False,False,,"{""playerCoordinates"": {""x"": 13.2, ""y"": 63.5}, ""passEndCoordinates"": {""x"": 45.1, ""y"": 93.1}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,23.5,77.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,23.5,77.1,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 23.5, ""y"": 77.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065146,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,8,64.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,8,64.4,,,block,False,False,,"{""playerCoordinates"": {""x"": 8, ""y"": 64.4}, ""eventActionType"": ""block"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,8.2,78,49.1,95.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,8.2,78,49.1,95.9,pass,True,False,True,"{""playerCoordinates"": {""x"": 8.2, ""y"": 78}, ""passEndCoordinates"": {""x"": 49.1, ""y"": 95.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,13,90.3,29.2,97.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13,90.3,29.2,97.9,pass,True,False,,"{""playerCoordinates"": {""x"": 13, ""y"": 90.3}, ""passEndCoordinates"": {""x"": 29.2, ""y"": 97.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,37.7,71.7,46.5,89.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.7,71.7,46.5,89.4,pass,True,False,,"{""playerCoordinates"": {""x"": 37.7, ""y"": 71.7}, ""passEndCoordinates"": {""x"": 46.5, ""y"": 89.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,38.7,85.3,62.3,68.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,38.7,85.3,62.3,68.5,pass,True,False,,"{""playerCoordinates"": {""x"": 38.7, ""y"": 85.3}, ""passEndCoordinates"": {""x"": 62.3, ""y"": 68.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,28.8,88.5,30.1,81.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.8,88.5,30.1,81.5,pass,True,False,,"{""playerCoordinates"": {""x"": 28.8, ""y"": 88.5}, ""passEndCoordinates"": {""x"": 30.1, ""y"": 81.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,73.1,70.5,86.7,85.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.1,70.5,86.7,85.5,pass,True,False,,"{""playerCoordinates"": {""x"": 73.1, ""y"": 70.5}, ""passEndCoordinates"": {""x"": 86.7, ""y"": 85.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,73.2,86.2,92.8,47.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,73.2,86.2,92.8,47.1,cross,True,False,True,"{""playerCoordinates"": {""x"": 73.2, ""y"": 86.2}, ""passEndCoordinates"": {""x"": 92.8, ""y"": 47.1}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,61.9,89.6,70.2,97.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.9,89.6,70.2,97.1,pass,True,False,,"{""playerCoordinates"": {""x"": 61.9, ""y"": 89.6}, ""passEndCoordinates"": {""x"": 70.2, ""y"": 97.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,54.1,78.2,45.1,57,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.1,78.2,45.1,57,pass,True,False,,"{""playerCoordinates"": {""x"": 54.1, ""y"": 78.2}, ""passEndCoordinates"": {""x"": 45.1, ""y"": 57}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,26,53.2,9.8,46.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26,53.2,9.8,46.7,pass,True,False,,"{""playerCoordinates"": {""x"": 26, ""y"": 53.2}, ""passEndCoordinates"": {""x"": 9.8, ""y"": 46.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,22.2,73.7,30.8,77.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.2,73.7,30.8,77.1,pass,True,False,,"{""playerCoordinates"": {""x"": 22.2, ""y"": 73.7}, ""passEndCoordinates"": {""x"": 30.8, ""y"": 77.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,68.6,74.7,86.1,92,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.6,74.7,86.1,92,pass,True,False,,"{""playerCoordinates"": {""x"": 68.6, ""y"": 74.7}, ""passEndCoordinates"": {""x"": 86.1, ""y"": 92}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,37.8,74.4,79.6,29.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,37.8,74.4,79.6,29.2,pass,True,False,True,"{""playerCoordinates"": {""x"": 37.8, ""y"": 74.4}, ""passEndCoordinates"": {""x"": 79.6, ""y"": 29.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,24.7,96.8,35.2,98.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.7,96.8,35.2,98.4,pass,True,False,,"{""playerCoordinates"": {""x"": 24.7, ""y"": 96.8}, ""passEndCoordinates"": {""x"": 35.2, ""y"": 98.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,41.8,94.4,39.4,84.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.8,94.4,39.4,84.7,pass,True,False,,"{""playerCoordinates"": {""x"": 41.8, ""y"": 94.4}, ""passEndCoordinates"": {""x"": 39.4, ""y"": 84.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,19.2,94.9,49.8,100,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,19.2,94.9,49.8,100,pass,True,False,True,"{""playerCoordinates"": {""x"": 19.2, ""y"": 94.9}, ""passEndCoordinates"": {""x"": 49.8, ""y"": 100}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,21.5,83.4,26.4,55.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.5,83.4,26.4,55.6,pass,True,False,,"{""playerCoordinates"": {""x"": 21.5, ""y"": 83.4}, ""passEndCoordinates"": {""x"": 26.4, ""y"": 55.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,30.4,84.1,37.1,91.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.4,84.1,37.1,91.4,pass,True,False,,"{""playerCoordinates"": {""x"": 30.4, ""y"": 84.1}, ""passEndCoordinates"": {""x"": 37.1, ""y"": 91.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,54.4,84,67.4,93.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.4,84,67.4,93.7,pass,True,False,,"{""playerCoordinates"": {""x"": 54.4, ""y"": 84}, ""passEndCoordinates"": {""x"": 67.4, ""y"": 93.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,35.6,88.4,36.9,44.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.6,88.4,36.9,44.8,pass,True,False,,"{""playerCoordinates"": {""x"": 35.6, ""y"": 88.4}, ""passEndCoordinates"": {""x"": 36.9, ""y"": 44.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,37.5,72.1,64,72.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,37.5,72.1,64,72.7,pass,True,False,,"{""playerCoordinates"": {""x"": 37.5, ""y"": 72.1}, ""passEndCoordinates"": {""x"": 64, ""y"": 72.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,31.6,73.7,38.1,65.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.6,73.7,38.1,65.6,pass,True,False,,"{""playerCoordinates"": {""x"": 31.6, ""y"": 73.7}, ""passEndCoordinates"": {""x"": 38.1, ""y"": 65.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065147,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,34.1,74.3,44.1,47.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.1,74.3,44.1,47.3,pass,True,False,,"{""playerCoordinates"": {""x"": 34.1, ""y"": 74.3}, ""passEndCoordinates"": {""x"": 44.1, ""y"": 47.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
