player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,13.6,18.5,17.3,85.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13.6,18.5,17.3,85.3,pass,False,False,True,"{""playerCoordinates"": {""x"": 13.6, ""y"": 18.5}, ""passEndCoordinates"": {""x"": 17.3, ""y"": 85.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,24,14.9,53.8,26.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24,14.9,53.8,26.2,pass,False,False,True,"{""playerCoordinates"": {""x"": 24, ""y"": 14.9}, ""passEndCoordinates"": {""x"": 53.8, ""y"": 26.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,26.1,36.3,38.1,37.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.1,36.3,38.1,37.6,pass,False,False,,"{""playerCoordinates"": {""x"": 26.1, ""y"": 36.3}, ""passEndCoordinates"": {""x"": 38.1, ""y"": 37.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,9.4,32.5,31.5,20.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,9.4,32.5,31.5,20.1,pass,False,False,,"{""playerCoordinates"": {""x"": 9.4, ""y"": 32.5}, ""passEndCoordinates"": {""x"": 31.5, ""y"": 20.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,42.4,47.5,55.7,58.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.4,47.5,55.7,58.4,pass,False,False,,"{""playerCoordinates"": {""x"": 42.4, ""y"": 47.5}, ""passEndCoordinates"": {""x"": 55.7, ""y"": 58.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,46.3,33.1,64.8,23.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,46.3,33.1,64.8,23.1,pass,False,False,,"{""playerCoordinates"": {""x"": 46.3, ""y"": 33.1}, ""passEndCoordinates"": {""x"": 64.8, ""y"": 23.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,8.4,19.8,9.8,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,8.4,19.8,9.8,0,pass,False,False,,"{""playerCoordinates"": {""x"": 8.4, ""y"": 19.8}, ""passEndCoordinates"": {""x"": 9.8, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,10,23.9,14.9,73.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,10,23.9,14.9,73.9,pass,False,False,True,"{""playerCoordinates"": {""x"": 10, ""y"": 23.9}, ""passEndCoordinates"": {""x"": 14.9, ""y"": 73.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,26.7,37.9,33,47.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.7,37.9,33,47.3,pass,False,False,,"{""playerCoordinates"": {""x"": 26.7, ""y"": 37.9}, ""passEndCoordinates"": {""x"": 33, ""y"": 47.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,15.2,46.1,26.5,85.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,15.2,46.1,26.5,85.3,pass,False,False,,"{""playerCoordinates"": {""x"": 15.2, ""y"": 46.1}, ""passEndCoordinates"": {""x"": 26.5, ""y"": 85.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,61.2,50,64,34.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.2,50,64,34.5,pass,False,False,,"{""playerCoordinates"": {""x"": 61.2, ""y"": 50}, ""passEndCoordinates"": {""x"": 64, ""y"": 34.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,53.3,43.9,62.5,75.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.3,43.9,62.5,75.1,pass,False,False,,"{""playerCoordinates"": {""x"": 53.3, ""y"": 43.9}, ""passEndCoordinates"": {""x"": 62.5, ""y"": 75.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,51.5,49.6,46.4,70.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,51.5,49.6,46.4,70.3,pass,False,False,,"{""playerCoordinates"": {""x"": 51.5, ""y"": 49.6}, ""passEndCoordinates"": {""x"": 46.4, ""y"": 70.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,29.5,49.3,46.1,43.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.5,49.3,46.1,43.4,pass,False,False,,"{""playerCoordinates"": {""x"": 29.5, ""y"": 49.3}, ""passEndCoordinates"": {""x"": 46.1, ""y"": 43.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,25.1,36.9,27.6,8.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.1,36.9,27.6,8.2,pass,False,False,,"{""playerCoordinates"": {""x"": 25.1, ""y"": 36.9}, ""passEndCoordinates"": {""x"": 27.6, ""y"": 8.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,32.5,40.6,38.4,83.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.5,40.6,38.4,83.8,pass,False,False,,"{""playerCoordinates"": {""x"": 32.5, ""y"": 40.6}, ""passEndCoordinates"": {""x"": 38.4, ""y"": 83.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,6.4,14.7,16,17.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,6.4,14.7,16,17.4,pass,False,False,,"{""playerCoordinates"": {""x"": 6.4, ""y"": 14.7}, ""passEndCoordinates"": {""x"": 16, ""y"": 17.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,28,26.5,41.9,37.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28,26.5,41.9,37.3,pass,False,False,,"{""playerCoordinates"": {""x"": 28, ""y"": 26.5}, ""passEndCoordinates"": {""x"": 41.9, ""y"": 37.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,26.7,29.7,38.9,37.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.7,29.7,38.9,37.6,pass,False,False,,"{""playerCoordinates"": {""x"": 26.7, ""y"": 29.7}, ""passEndCoordinates"": {""x"": 38.9, ""y"": 37.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,41.2,25.2,58,17.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,41.2,25.2,58,17.3,pass,False,False,,"{""playerCoordinates"": {""x"": 41.2, ""y"": 25.2}, ""passEndCoordinates"": {""x"": 58, ""y"": 17.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,11.6,26.2,18.1,77.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,11.6,26.2,18.1,77.9,pass,False,False,True,"{""playerCoordinates"": {""x"": 11.6, ""y"": 26.2}, ""passEndCoordinates"": {""x"": 18.1, ""y"": 77.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,28.4,40.1,29.2,69,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.4,40.1,29.2,69,pass,False,False,,"{""playerCoordinates"": {""x"": 28.4, ""y"": 40.1}, ""passEndCoordinates"": {""x"": 29.2, ""y"": 69}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,24.4,49.4,13,73.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.4,49.4,13,73.2,pass,False,False,,"{""playerCoordinates"": {""x"": 24.4, ""y"": 49.4}, ""passEndCoordinates"": {""x"": 13, ""y"": 73.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,1.8,9.5,5.1,13.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,1.8,9.5,5.1,13.4,pass,False,False,,"{""playerCoordinates"": {""x"": 1.8, ""y"": 9.5}, ""passEndCoordinates"": {""x"": 5.1, ""y"": 13.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,39.7,37.2,51,6.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.7,37.2,51,6.6,pass,False,False,,"{""playerCoordinates"": {""x"": 39.7, ""y"": 37.2}, ""passEndCoordinates"": {""x"": 51, ""y"": 6.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,5.6,28.6,9.5,11.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,5.6,28.6,9.5,11.6,pass,False,False,,"{""playerCoordinates"": {""x"": 5.6, ""y"": 28.6}, ""passEndCoordinates"": {""x"": 9.5, ""y"": 11.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,26.1,17.1,10.9,42.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.1,17.1,10.9,42.7,pass,False,False,,"{""playerCoordinates"": {""x"": 26.1, ""y"": 17.1}, ""passEndCoordinates"": {""x"": 10.9, ""y"": 42.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,27.6,36.6,32.8,10.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.6,36.6,32.8,10.3,pass,False,False,,"{""playerCoordinates"": {""x"": 27.6, ""y"": 36.6}, ""passEndCoordinates"": {""x"": 32.8, ""y"": 10.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,35.3,35.1,47.9,12.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.3,35.1,47.9,12.2,pass,False,False,,"{""playerCoordinates"": {""x"": 35.3, ""y"": 35.1}, ""passEndCoordinates"": {""x"": 47.9, ""y"": 12.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,36.8,55.4,55.2,79.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.8,55.4,55.2,79.1,pass,False,False,,"{""playerCoordinates"": {""x"": 36.8, ""y"": 55.4}, ""passEndCoordinates"": {""x"": 55.2, ""y"": 79.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,26.2,36.6,31.5,73,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,26.2,36.6,31.5,73,pass,False,False,,"{""playerCoordinates"": {""x"": 26.2, ""y"": 36.6}, ""passEndCoordinates"": {""x"": 31.5, ""y"": 73}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,21.4,26.4,32.2,2.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.4,26.4,32.2,2.6,pass,False,False,,"{""playerCoordinates"": {""x"": 21.4, ""y"": 26.4}, ""passEndCoordinates"": {""x"": 32.2, ""y"": 2.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,13.1,13.8,3.8,42.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13.1,13.8,3.8,42.1,pass,False,False,,"{""playerCoordinates"": {""x"": 13.1, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 3.8, ""y"": 42.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,12.8,34.2,17.8,94.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,12.8,34.2,17.8,94.4,pass,False,False,True,"{""playerCoordinates"": {""x"": 12.8, ""y"": 34.2}, ""passEndCoordinates"": {""x"": 17.8, ""y"": 94.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,37,37.4,32.5,50.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37,37.4,32.5,50.4,pass,False,False,,"{""playerCoordinates"": {""x"": 37, ""y"": 37.4}, ""passEndCoordinates"": {""x"": 32.5, ""y"": 50.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,38,73.8,36.5,91.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38,73.8,36.5,91.5,pass,False,False,,"{""playerCoordinates"": {""x"": 38, ""y"": 73.8}, ""passEndCoordinates"": {""x"": 36.5, ""y"": 91.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,53.1,55.4,65,57.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.1,55.4,65,57.3,pass,False,False,,"{""playerCoordinates"": {""x"": 53.1, ""y"": 55.4}, ""passEndCoordinates"": {""x"": 65, ""y"": 57.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,43.7,16.2,56.9,3.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.7,16.2,56.9,3.1,pass,False,False,,"{""playerCoordinates"": {""x"": 43.7, ""y"": 16.2}, ""passEndCoordinates"": {""x"": 56.9, ""y"": 3.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,41.1,20.4,52.6,31.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.1,20.4,52.6,31.8,pass,False,False,,"{""playerCoordinates"": {""x"": 41.1, ""y"": 20.4}, ""passEndCoordinates"": {""x"": 52.6, ""y"": 31.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,41.7,22.5,43,78.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.7,22.5,43,78.8,pass,False,False,True,"{""playerCoordinates"": {""x"": 41.7, ""y"": 22.5}, ""passEndCoordinates"": {""x"": 43, ""y"": 78.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,46.5,31.5,57.5,80.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.5,31.5,57.5,80.8,pass,False,False,True,"{""playerCoordinates"": {""x"": 46.5, ""y"": 31.5}, ""passEndCoordinates"": {""x"": 57.5, ""y"": 80.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981583,rating-breakdown,passes,passes,,,,Lazio,88.0,,24.7,39.1,27.4,5.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.7,39.1,27.4,5.8,pass,False,False,,"{""playerCoordinates"": {""x"": 24.7, ""y"": 39.1}, ""passEndCoordinates"": {""x"": 27.4, ""y"": 5.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
