x,y,value
61.0,25.0,0.911111
61.0,26.0,0.911111
61.0,27.0,2.0
61.0,31.0,0.888889
61.0,32.0,0.744444
61.0,35.0,0.855556
61.0,37.0,0.855556
61.0,43.0,1.0
61.0,47.0,0.911111
61.0,51.0,0.5
61.0,58.0,0.733333
61.0,61.0,0.911111
61.0,62.0,1.0
61.0,64.0,1.0
61.0,66.0,0.911111
61.0,67.0,1.466667
61.0,68.0,3.466667
61.0,72.0,2.333333
61.0,73.0,1.0
61.0,74.0,2.0
61.0,75.0,1.0
61.0,77.0,1.0
61.0,78.0,0.744444
61.0,82.0,3.0
61.0,84.0,2.0
61.0,95.0,0.377778
61.0,97.0,0.422222
62.0,17.0,0.822222
62.0,21.0,2.0
62.0,22.0,1.0
62.0,25.0,2.0
62.0,29.0,1.0
62.0,31.0,0.188889
62.0,34.0,0.822222
62.0,36.0,1.0
62.0,37.0,0.422222
62.0,40.0,0.677778
62.0,41.0,0.677778
62.0,47.0,1.0
62.0,49.0,1.0
62.0,55.0,1.0
62.0,59.0,1.0
62.0,62.0,1.888889
62.0,63.0,0.888889
62.0,65.0,1.0
62.0,66.0,1.0
62.0,69.0,1.0
62.0,70.0,1.0
62.0,71.0,0.422222
62.0,72.0,1.422222
62.0,73.0,0.911111
62.0,74.0,0.733333
62.0,81.0,1.0
62.0,82.0,2.7
62.0,88.0,1.0
62.0,89.0,1.0
62.0,91.0,1.0
62.0,93.0,0.377778
63.0,18.0,1.0
63.0,19.0,1.0
63.0,25.0,1.0
63.0,29.0,1.0
63.0,30.0,0.677778
63.0,33.0,0.8
63.0,37.0,1.8
63.0,41.0,1.3
63.0,45.0,1.0
63.0,48.0,1.0
63.0,49.0,1.0
63.0,54.0,2.0
63.0,55.0,1.0
63.0,56.0,0.211111
63.0,57.0,2.0
63.0,63.0,1.0
63.0,71.0,1.0
63.0,72.0,0.422222
63.0,78.0,0.911111
63.0,84.0,1.7
63.0,87.0,0.211111
63.0,88.0,0.677778
63.0,89.0,1.0
63.0,91.0,2.0
63.0,93.0,0.855556
64.0,3.0,1.0
64.0,7.0,1.0
64.0,11.0,0.5
64.0,14.0,0.822222
64.0,18.0,2.0
64.0,19.0,0.855556
64.0,23.0,0.5
64.0,24.0,0.822222
64.0,25.0,1.0
64.0,30.0,0.5
64.0,34.0,0.5
64.0,42.0,1.0
64.0,44.0,0.911111
64.0,46.0,0.5
64.0,47.0,1.188889
64.0,50.0,0.5
64.0,51.0,1.0
64.0,53.0,2.0
64.0,54.0,1.0
64.0,56.0,1.0
64.0,57.0,1.0
64.0,58.0,0.8
64.0,62.0,1.777778
64.0,64.0,2.0
64.0,65.0,0.888889
64.0,66.0,1.0
64.0,71.0,0.744444
64.0,72.0,1.0
64.0,73.0,1.0
64.0,80.0,0.733333
64.0,83.0,2.0
64.0,85.0,0.677778
64.0,86.0,1.0
64.0,88.0,1.0
64.0,90.0,1.0
64.0,95.0,2.0
65.0,3.0,1.0
65.0,18.0,1.0
65.0,19.0,1.0
65.0,23.0,1.0
65.0,24.0,1.0
65.0,25.0,1.0
65.0,28.0,1.0
65.0,31.0,1.0
65.0,33.0,1.0
65.0,35.0,1.0
65.0,37.0,0.677778
65.0,41.0,1.0
65.0,45.0,1.211111
65.0,46.0,0.8
65.0,49.0,0.8
65.0,54.0,1.0
65.0,57.0,1.0
65.0,59.0,1.0
65.0,60.0,1.0
65.0,62.0,2.0
65.0,65.0,1.0
65.0,66.0,1.0
65.0,67.0,2.733333
65.0,70.0,1.8
65.0,71.0,0.211111
65.0,72.0,1.0
65.0,73.0,0.911111
65.0,74.0,3.611111
65.0,79.0,1.0
65.0,80.0,1.288889
65.0,81.0,0.911111
65.0,83.0,1.0
65.0,84.0,0.7
65.0,86.0,1.0
65.0,88.0,1.0
65.0,95.0,0.677778
66.0,10.0,1.0
66.0,13.0,0.733333
66.0,23.0,1.0
66.0,32.0,1.0
66.0,35.0,1.0
66.0,37.0,0.5
66.0,39.0,1.0
66.0,43.0,1.0
66.0,47.0,1.0
66.0,52.0,1.0
66.0,55.0,0.888889
66.0,56.0,1.0
66.0,61.0,1.8
66.0,62.0,0.911111
66.0,64.0,1.744444
66.0,66.0,1.0
66.0,68.0,1.433333
66.0,69.0,0.911111
66.0,73.0,0.911111
66.0,74.0,1.911111
66.0,75.0,0.911111
66.0,76.0,1.0
66.0,82.0,1.0
66.0,83.0,1.0
66.0,92.0,0.677778
67.0,22.0,1.733333
67.0,24.0,0.822222
67.0,25.0,1.0
67.0,28.0,0.733333
67.0,30.0,2.0
67.0,31.0,2.0
67.0,34.0,1.0
67.0,35.0,1.0
67.0,39.0,1.0
67.0,40.0,0.733333
67.0,42.0,1.822222
67.0,47.0,1.0
67.0,55.0,1.5
67.0,59.0,1.0
67.0,60.0,1.0
67.0,61.0,0.377778
67.0,68.0,0.911111
67.0,69.0,1.0
67.0,71.0,1.711111
67.0,72.0,1.0
67.0,73.0,1.0
67.0,76.0,1.0
67.0,78.0,1.422222
67.0,80.0,2.911111
67.0,83.0,1.0
67.0,84.0,2.0
67.0,87.0,0.677778
67.0,92.0,0.855556
67.0,93.0,3.0
67.0,94.0,0.7
68.0,4.0,0.822222
68.0,11.0,0.822222
68.0,15.0,1.0
68.0,25.0,1.822222
68.0,26.0,1.0
68.0,29.0,1.0
68.0,31.0,1.0
68.0,33.0,1.655556
68.0,35.0,1.0
68.0,36.0,1.0
68.0,40.0,1.0
68.0,41.0,1.0
68.0,43.0,0.5
68.0,44.0,0.911111
68.0,48.0,1.0
68.0,52.0,0.888889
68.0,56.0,0.744444
68.0,66.0,1.0
68.0,75.0,1.0
68.0,76.0,1.911111
68.0,77.0,1.422222
68.0,78.0,1.0
68.0,79.0,0.744444
68.0,80.0,1.0
68.0,82.0,0.8
68.0,85.0,0.7
68.0,92.0,1.5
68.0,93.0,0.744444
68.0,94.0,1.822222
69.0,10.0,2.0
69.0,15.0,2.0
69.0,20.0,1.0
69.0,22.0,0.911111
69.0,25.0,0.733333
69.0,26.0,1.0
69.0,27.0,1.677778
69.0,28.0,0.8
69.0,35.0,1.0
69.0,46.0,0.8
69.0,47.0,1.0
69.0,52.0,1.0
69.0,53.0,0.422222
69.0,54.0,0.733333
69.0,55.0,1.0
69.0,62.0,1.0
69.0,63.0,1.0
69.0,67.0,1.0
69.0,68.0,2.0
69.0,70.0,1.0
69.0,71.0,0.211111
69.0,72.0,1.0
69.0,74.0,0.911111
69.0,75.0,0.911111
69.0,80.0,1.0
69.0,85.0,1.0
69.0,87.0,1.0
69.0,88.0,0.733333
70.0,5.0,0.733333
70.0,12.0,0.188889
70.0,21.0,0.744444
70.0,26.0,1.0
70.0,29.0,1.0
70.0,35.0,1.0
70.0,39.0,0.211111
70.0,41.0,1.0
70.0,50.0,1.744444
70.0,55.0,0.677778
70.0,61.0,0.855556
70.0,63.0,0.911111
70.0,64.0,1.0
70.0,66.0,1.0
70.0,67.0,0.855556
70.0,69.0,1.0
70.0,70.0,1.0
70.0,72.0,1.0
70.0,73.0,1.911111
70.0,75.0,2.0
70.0,79.0,1.0
70.0,80.0,0.422222
70.0,81.0,3.0
70.0,82.0,0.744444
70.0,83.0,1.433333
70.0,84.0,0.888889
70.0,88.0,1.0
70.0,90.0,0.911111
70.0,93.0,1.0
70.0,94.0,0.855556
70.0,97.0,1.0
71.0,10.0,0.188889
71.0,32.0,1.0
71.0,33.0,1.0
71.0,34.0,1.0
71.0,35.0,1.0
71.0,50.0,0.822222
71.0,51.0,0.822222
71.0,53.0,0.888889
71.0,57.0,1.0
71.0,60.0,0.911111
71.0,61.0,3.0
71.0,62.0,1.588889
71.0,65.0,0.855556
71.0,68.0,0.911111
71.0,71.0,0.211111
71.0,72.0,0.377778
71.0,74.0,2.0
71.0,78.0,0.911111
71.0,80.0,1.0
71.0,82.0,0.7
71.0,83.0,1.888889
71.0,84.0,0.377778
71.0,85.0,0.7
71.0,86.0,1.0
71.0,88.0,2.0
71.0,90.0,0.888889
71.0,93.0,1.7
71.0,94.0,0.7
71.0,96.0,1.0
72.0,10.0,0.822222
72.0,22.0,0.744444
72.0,28.0,1.0
72.0,39.0,1.622222
72.0,41.0,0.822222
72.0,45.0,2.0
72.0,61.0,1.888889
72.0,63.0,1.0
72.0,65.0,1.0
72.0,70.0,0.911111
72.0,71.0,1.0
72.0,72.0,0.911111
72.0,75.0,1.0
72.0,77.0,1.0
72.0,89.0,1.855556
72.0,92.0,0.733333
73.0,9.0,1.0
73.0,12.0,0.422222
73.0,16.0,1.0
73.0,18.0,1.0
73.0,24.0,1.0
73.0,25.0,0.744444
73.0,31.0,0.744444
73.0,33.0,1.0
73.0,37.0,1.0
73.0,45.0,1.0
73.0,48.0,1.8
73.0,51.0,2.0
73.0,53.0,1.644444
73.0,55.0,1.0
73.0,57.0,0.911111
73.0,62.0,1.0
73.0,65.0,0.855556
73.0,68.0,0.5
73.0,70.0,0.677778
73.0,71.0,2.0
73.0,74.0,0.855556
73.0,77.0,1.0
73.0,78.0,0.744444
73.0,84.0,2.0
73.0,86.0,0.7
73.0,87.0,0.911111
73.0,89.0,1.0
73.0,91.0,0.377778
74.0,20.0,1.0
74.0,34.0,1.0
74.0,39.0,1.0
74.0,43.0,1.0
74.0,44.0,1.0
74.0,55.0,1.0
74.0,58.0,1.0
74.0,68.0,0.911111
74.0,71.0,1.0
74.0,72.0,0.744444
74.0,76.0,0.377778
74.0,84.0,0.744444
74.0,89.0,0.744444
75.0,18.0,1.0
75.0,39.0,1.0
75.0,52.0,1.0
75.0,60.0,0.677778
75.0,66.0,1.422222
75.0,69.0,0.7
75.0,72.0,1.0
75.0,78.0,1.0
75.0,85.0,0.7
75.0,87.0,1.0
75.0,90.0,0.7
76.0,19.0,1.0
76.0,34.0,1.0
76.0,48.0,2.0
76.0,49.0,1.8
76.0,50.0,1.822222
76.0,58.0,0.211111
76.0,64.0,0.911111
76.0,65.0,0.744444
76.0,66.0,1.0
76.0,68.0,1.0
76.0,76.0,1.0
76.0,83.0,0.911111
76.0,88.0,1.0
76.0,95.0,0.8
77.0,23.0,1.0
77.0,25.0,0.822222
77.0,26.0,1.0
77.0,39.0,1.0
77.0,45.0,1.0
77.0,48.0,1.0
77.0,57.0,0.911111
77.0,63.0,0.822222
77.0,67.0,0.888889
77.0,69.0,0.7
77.0,72.0,0.677778
77.0,88.0,0.911111
77.0,90.0,1.0
77.0,91.0,0.7
78.0,47.0,1.0
78.0,48.0,0.744444
78.0,62.0,1.0
78.0,64.0,1.0
78.0,68.0,1.855556
78.0,73.0,1.0
78.0,75.0,0.677778
78.0,80.0,1.0
78.0,90.0,0.377778
78.0,93.0,0.8
79.0,57.0,0.7
79.0,80.0,1.0
79.0,86.0,1.0
80.0,3.0,1.0
80.0,37.0,0.188889
80.0,50.0,1.0
80.0,59.0,0.211111
80.0,63.0,0.855556
80.0,64.0,0.744444
80.0,69.0,1.0
81.0,46.0,0.744444
81.0,50.0,1.0
81.0,51.0,1.0
81.0,76.0,1.0
81.0,82.0,1.0
82.0,3.0,0.188889
82.0,49.0,1.0
82.0,63.0,1.0
83.0,24.0,1.0
83.0,57.0,0.911111
83.0,70.0,1.0
84.0,11.0,0.733333
84.0,16.0,1.0
84.0,38.0,1.0
84.0,40.0,1.0
84.0,72.0,0.8
84.0,77.0,1.0
84.0,80.0,1.0
84.0,82.0,1.677778
84.0,90.0,1.0
85.0,34.0,0.188889
85.0,54.0,0.377778
85.0,56.0,0.911111
85.0,93.0,0.888889
86.0,37.0,0.855556
86.0,42.0,1.0
86.0,45.0,1.855556
86.0,54.0,1.0
86.0,76.0,1.0
86.0,90.0,0.7
87.0,27.0,0.677778
87.0,36.0,1.0
87.0,54.0,1.0
87.0,79.0,0.911111
88.0,25.0,1.0
88.0,32.0,1.0
88.0,49.0,1.0
88.0,50.0,1.0
88.0,53.0,0.744444
88.0,62.0,1.0
88.0,73.0,0.733333
88.0,86.0,0.911111
88.0,90.0,1.0
88.0,94.0,0.8
89.0,47.0,1.0
90.0,7.0,0.855556
90.0,12.0,0.888889
90.0,58.0,1.0
90.0,64.0,0.888889
90.0,67.0,0.888889
90.0,93.0,0.733333
91.0,11.0,0.5
91.0,43.0,1.0
91.0,44.0,1.888889
91.0,66.0,0.377778
91.0,94.0,1.0
92.0,14.0,1.0
92.0,18.0,1.0
92.0,47.0,1.211111
92.0,48.0,2.0
92.0,59.0,0.7
92.0,80.0,1.0
93.0,39.0,1.0
93.0,40.0,1.0
94.0,13.0,1.0
95.0,9.0,1.0
95.0,16.0,1.0
95.0,49.0,2.0
95.0,51.0,0.911111
95.0,52.0,1.0
96.0,58.0,0.7
97.0,18.0,1.0
97.0,73.0,1.0
98.0,19.0,1.0
98.0,70.0,0.211111
99.0,18.0,1.0
