x,y,value
44.0,53.0,3.0
44.0,54.0,3.0
44.0,55.0,2.0
44.0,57.0,2.0
44.0,58.0,1.0
44.0,59.0,1.0
44.0,62.0,1.0
44.0,63.0,1.0
44.0,64.0,1.0
44.0,66.0,2.0
44.0,67.0,3.0
44.0,68.0,1.0
44.0,69.0,1.0
44.0,70.0,1.0
44.0,72.0,3.0
44.0,73.0,3.0
44.0,74.0,1.0
44.0,75.0,2.0
44.0,78.0,1.0
44.0,80.0,1.0
44.0,83.0,1.0
44.0,84.0,1.0
44.0,85.0,2.0
44.0,86.0,2.0
44.0,87.0,1.0
44.0,88.0,3.0
45.0,5.0,1.0
45.0,8.0,1.0
45.0,9.0,1.0
45.0,12.0,1.0
45.0,16.0,1.0
45.0,23.0,1.0
45.0,29.0,1.0
45.0,31.0,1.0
45.0,36.0,1.0
45.0,43.0,1.0
45.0,44.0,1.0
45.0,46.0,1.0
45.0,47.0,2.0
45.0,48.0,1.0
45.0,49.0,2.0
45.0,50.0,1.0
45.0,51.0,1.0
45.0,53.0,2.0
45.0,56.0,1.0
45.0,57.0,3.0
45.0,59.0,2.0
45.0,60.0,1.0
45.0,62.0,2.0
45.0,65.0,1.0
45.0,66.0,1.0
45.0,67.0,2.0
45.0,69.0,3.0
45.0,70.0,2.0
45.0,72.0,2.0
45.0,73.0,3.0
45.0,76.0,1.0
45.0,77.0,1.0
45.0,79.0,1.0
45.0,81.0,1.0
45.0,83.0,1.0
45.0,84.0,1.0
45.0,85.0,1.0
45.0,86.0,2.0
45.0,87.0,1.0
45.0,91.0,1.0
45.0,100.0,1.0
46.0,7.0,1.0
46.0,8.0,1.0
46.0,16.0,1.0
46.0,41.0,1.0
46.0,43.0,1.0
46.0,45.0,1.0
46.0,49.0,1.0
46.0,50.0,2.0
46.0,52.0,4.0
46.0,54.0,3.0
46.0,59.0,1.0
46.0,60.0,1.0
46.0,62.0,1.0
46.0,67.0,2.0
46.0,69.0,1.0
46.0,70.0,1.0
46.0,71.0,1.0
46.0,72.0,1.0
46.0,75.0,1.0
46.0,76.0,1.0
46.0,78.0,1.0
46.0,79.0,3.0
46.0,80.0,1.0
46.0,82.0,3.0
46.0,84.0,1.0
46.0,85.0,1.0
46.0,86.0,2.0
46.0,87.0,1.0
46.0,88.0,1.0
46.0,89.0,1.0
46.0,91.0,1.0
46.0,92.0,3.0
46.0,93.0,1.0
46.0,96.0,1.0
47.0,17.0,1.0
47.0,31.0,1.0
47.0,41.0,2.0
47.0,45.0,1.0
47.0,48.0,1.0
47.0,51.0,1.0
47.0,52.0,1.0
47.0,56.0,4.0
47.0,57.0,1.0
47.0,60.0,2.0
47.0,65.0,1.0
47.0,66.0,1.0
47.0,67.0,3.0
47.0,68.0,2.0
47.0,75.0,1.0
47.0,76.0,1.0
47.0,86.0,1.0
47.0,88.0,1.0
47.0,89.0,1.0
47.0,96.0,1.0
48.0,24.0,1.0
48.0,28.0,1.0
48.0,49.0,1.0
48.0,52.0,1.0
48.0,54.0,1.0
48.0,55.0,2.0
48.0,57.0,2.0
48.0,71.0,1.0
48.0,82.0,1.0
48.0,85.0,1.0
48.0,87.0,1.0
48.0,88.0,1.0
48.0,89.0,1.0
48.0,100.0,1.0
49.0,36.0,1.0
49.0,48.0,1.0
49.0,49.0,1.0
49.0,54.0,1.0
49.0,56.0,2.0
49.0,70.0,1.0
49.0,84.0,1.0
49.0,85.0,1.0
49.0,87.0,1.0
49.0,88.0,2.0
50.0,51.0,1.0
50.0,55.0,1.0
50.0,64.0,1.0
50.0,70.0,2.0
50.0,73.0,1.0
50.0,78.0,1.0
50.0,81.0,1.0
50.0,89.0,2.0
50.0,91.0,1.0
50.0,100.0,1.0
51.0,12.0,1.0
51.0,21.0,1.0
51.0,41.0,1.0
51.0,48.0,1.0
51.0,54.0,1.0
51.0,56.0,1.0
51.0,58.0,1.0
51.0,61.0,1.0
51.0,67.0,1.0
51.0,71.0,1.0
51.0,74.0,1.0
51.0,75.0,1.0
51.0,76.0,1.0
51.0,77.0,1.0
51.0,78.0,1.0
51.0,79.0,1.0
51.0,82.0,1.0
51.0,85.0,3.0
51.0,86.0,1.0
51.0,88.0,1.0
51.0,92.0,1.0
51.0,93.0,1.0
52.0,28.0,1.0
52.0,31.0,1.0
52.0,42.0,1.0
52.0,45.0,1.0
52.0,51.0,2.0
52.0,52.0,1.0
52.0,54.0,1.0
52.0,57.0,1.0
52.0,58.0,2.0
52.0,60.0,1.0
52.0,65.0,1.0
52.0,67.0,1.0
52.0,69.0,1.0
52.0,71.0,1.0
52.0,72.0,3.0
52.0,77.0,1.0
52.0,82.0,1.0
52.0,85.0,2.0
52.0,87.0,1.0
52.0,88.0,1.0
52.0,89.0,1.0
52.0,92.0,3.0
53.0,20.0,1.0
53.0,24.0,1.0
53.0,27.0,1.0
53.0,28.0,1.0
53.0,31.0,1.0
53.0,43.0,2.0
53.0,45.0,1.0
53.0,47.0,1.0
53.0,48.0,1.0
53.0,50.0,2.0
53.0,51.0,1.0
53.0,53.0,1.0
53.0,55.0,2.0
53.0,57.0,1.0
53.0,58.0,2.0
53.0,66.0,2.0
53.0,71.0,1.0
53.0,73.0,1.0
53.0,76.0,2.0
53.0,80.0,1.0
53.0,81.0,1.0
53.0,83.0,2.0
53.0,87.0,3.0
53.0,91.0,1.0
53.0,92.0,1.0
53.0,100.0,1.0
54.0,21.0,1.0
54.0,31.0,1.0
54.0,34.0,2.0
54.0,38.0,1.0
54.0,42.0,1.0
54.0,43.0,1.0
54.0,47.0,1.0
54.0,48.0,2.0
54.0,50.0,2.0
54.0,51.0,1.0
54.0,53.0,1.0
54.0,54.0,2.0
54.0,55.0,2.0
54.0,59.0,1.0
54.0,62.0,2.0
54.0,63.0,1.0
54.0,64.0,1.0
54.0,65.0,2.0
54.0,68.0,2.0
54.0,70.0,1.0
54.0,71.0,2.0
54.0,72.0,1.0
54.0,73.0,3.0
54.0,74.0,1.0
54.0,75.0,2.0
54.0,76.0,1.0
54.0,77.0,2.0
54.0,78.0,2.0
54.0,79.0,2.0
54.0,81.0,3.0
54.0,82.0,3.0
54.0,83.0,1.0
54.0,84.0,2.0
54.0,85.0,1.0
54.0,87.0,1.0
54.0,90.0,1.0
54.0,91.0,1.0
54.0,92.0,1.0
54.0,95.0,3.0
54.0,100.0,2.0
55.0,24.0,1.0
55.0,35.0,1.0
55.0,36.0,1.0
55.0,38.0,2.0
55.0,42.0,1.0
55.0,44.0,1.0
55.0,48.0,1.0
55.0,49.0,1.0
55.0,51.0,1.0
55.0,52.0,4.0
55.0,53.0,1.0
55.0,54.0,1.0
55.0,63.0,4.0
55.0,64.0,4.0
55.0,65.0,1.0
55.0,67.0,4.0
55.0,72.0,2.0
55.0,73.0,2.0
55.0,75.0,3.0
55.0,76.0,2.0
55.0,77.0,2.0
55.0,80.0,1.0
55.0,82.0,1.0
55.0,84.0,3.0
55.0,85.0,1.0
55.0,88.0,1.0
55.0,89.0,1.0
55.0,92.0,2.0
55.0,94.0,1.0
55.0,95.0,1.0
56.0,19.0,1.0
56.0,29.0,2.0
56.0,34.0,2.0
56.0,44.0,1.0
56.0,48.0,1.0
56.0,50.0,2.0
56.0,51.0,3.0
56.0,53.0,1.0
56.0,54.0,1.0
56.0,57.0,1.0
56.0,58.0,1.0
56.0,59.0,1.0
56.0,62.0,1.0
56.0,63.0,1.0
56.0,68.0,2.0
56.0,69.0,2.0
56.0,70.0,2.0
56.0,71.0,4.0
56.0,72.0,3.0
56.0,73.0,2.0
56.0,75.0,1.0
56.0,76.0,2.0
56.0,77.0,3.0
56.0,78.0,2.0
56.0,80.0,2.0
56.0,83.0,1.0
56.0,84.0,2.0
56.0,88.0,1.0
56.0,90.0,2.0
56.0,92.0,2.0
56.0,94.0,2.0
56.0,95.0,1.0
56.0,96.0,1.0
56.0,100.0,2.0
57.0,28.0,1.0
57.0,32.0,1.0
57.0,33.0,1.0
57.0,35.0,1.0
57.0,37.0,1.0
57.0,42.0,1.0
57.0,45.0,1.0
57.0,48.0,1.0
57.0,51.0,2.0
57.0,53.0,1.0
57.0,57.0,1.0
57.0,58.0,1.0
57.0,61.0,1.0
57.0,62.0,1.0
57.0,63.0,1.0
57.0,64.0,3.0
57.0,65.0,1.0
57.0,66.0,1.0
57.0,67.0,2.0
57.0,69.0,2.0
57.0,73.0,2.0
57.0,74.0,1.0
57.0,75.0,1.0
57.0,80.0,1.0
57.0,84.0,2.0
57.0,85.0,1.0
57.0,86.0,1.0
57.0,87.0,1.0
57.0,89.0,1.0
57.0,90.0,1.0
57.0,91.0,1.0
57.0,92.0,1.0
57.0,94.0,3.0
58.0,9.0,1.0
58.0,42.0,1.0
58.0,43.0,1.0
58.0,46.0,1.0
58.0,47.0,1.0
58.0,49.0,1.0
58.0,57.0,1.0
58.0,60.0,1.0
58.0,62.0,1.0
58.0,63.0,1.0
58.0,66.0,1.0
58.0,69.0,1.0
58.0,74.0,1.0
58.0,80.0,1.0
58.0,81.0,4.0
58.0,83.0,1.0
58.0,84.0,1.0
58.0,89.0,1.0
58.0,90.0,1.0
58.0,91.0,1.0
58.0,92.0,4.0
58.0,93.0,1.0
58.0,94.0,1.0
58.0,95.0,2.0
59.0,18.0,1.0
59.0,26.0,1.0
59.0,31.0,2.0
59.0,33.0,2.0
59.0,48.0,1.0
59.0,50.0,1.0
59.0,51.0,1.0
59.0,57.0,1.0
59.0,59.0,1.0
59.0,62.0,2.0
59.0,64.0,1.0
59.0,65.0,1.0
59.0,66.0,1.0
59.0,67.0,1.0
59.0,70.0,1.0
59.0,71.0,1.0
59.0,75.0,2.0
59.0,77.0,2.0
59.0,81.0,1.0
59.0,85.0,1.0
59.0,87.0,1.0
59.0,88.0,1.0
59.0,89.0,2.0
59.0,90.0,2.0
59.0,91.0,3.0
59.0,92.0,1.0
59.0,93.0,2.0
59.0,95.0,3.0
59.0,96.0,1.0
59.0,98.0,1.0
60.0,6.0,1.0
60.0,19.0,1.0
60.0,23.0,1.0
60.0,50.0,1.0
60.0,57.0,2.0
60.0,58.0,1.0
60.0,59.0,2.0
60.0,60.0,1.0
60.0,64.0,1.0
60.0,66.0,1.0
60.0,69.0,1.0
60.0,70.0,2.0
60.0,72.0,1.0
60.0,74.0,2.0
60.0,75.0,1.0
60.0,76.0,1.0
60.0,77.0,1.0
60.0,79.0,1.0
60.0,81.0,2.0
60.0,82.0,1.0
60.0,84.0,1.0
60.0,85.0,2.0
60.0,91.0,5.0
60.0,92.0,1.0
60.0,93.0,2.0
60.0,94.0,1.0
60.0,95.0,1.0
61.0,5.0,2.0
61.0,27.0,1.0
61.0,33.0,1.0
61.0,47.0,1.0
61.0,48.0,1.0
61.0,49.0,1.0
61.0,51.0,1.0
61.0,53.0,1.0
61.0,57.0,2.0
61.0,60.0,1.0
61.0,61.0,1.0
61.0,63.0,2.0
61.0,64.0,2.0
61.0,67.0,1.0
61.0,68.0,1.0
61.0,69.0,2.0
61.0,70.0,2.0
61.0,71.0,1.0
61.0,72.0,1.0
61.0,73.0,1.0
61.0,76.0,1.0
61.0,78.0,1.0
61.0,80.0,1.0
61.0,83.0,2.0
61.0,84.0,3.0
61.0,85.0,1.0
61.0,86.0,2.0
61.0,88.0,3.0
61.0,89.0,2.0
61.0,90.0,1.0
61.0,91.0,2.0
61.0,92.0,1.0
61.0,93.0,1.0
61.0,94.0,2.0
61.0,100.0,2.0
62.0,5.0,1.0
62.0,6.0,1.0
62.0,16.0,1.0
62.0,19.0,1.0
62.0,21.0,1.0
62.0,28.0,2.0
62.0,32.0,1.0
62.0,41.0,1.0
62.0,42.0,1.0
62.0,43.0,1.0
62.0,47.0,1.0
62.0,48.0,1.0
62.0,53.0,1.0
62.0,55.0,1.0
62.0,57.0,1.0
62.0,65.0,1.0
62.0,66.0,1.0
62.0,69.0,1.0
62.0,70.0,1.0
62.0,71.0,5.0
62.0,72.0,1.0
62.0,73.0,4.0
62.0,76.0,1.0
62.0,79.0,1.0
62.0,82.0,2.0
62.0,83.0,1.0
62.0,84.0,3.0
62.0,88.0,1.0
62.0,90.0,1.0
62.0,92.0,1.0
62.0,93.0,2.0
62.0,94.0,2.0
62.0,100.0,2.0
63.0,5.0,1.0
63.0,24.0,1.0
63.0,41.0,1.0
63.0,53.0,2.0
63.0,55.0,1.0
63.0,59.0,1.0
63.0,60.0,1.0
63.0,63.0,1.0
63.0,64.0,1.0
63.0,67.0,1.0
63.0,68.0,2.0
63.0,71.0,2.0
63.0,74.0,2.0
63.0,77.0,3.0
63.0,78.0,2.0
63.0,79.0,1.0
63.0,81.0,1.0
63.0,84.0,2.0
63.0,85.0,1.0
63.0,86.0,2.0
63.0,88.0,1.0
63.0,90.0,5.0
63.0,91.0,1.0
63.0,92.0,2.0
63.0,94.0,1.0
63.0,100.0,2.0
64.0,15.0,1.0
64.0,16.0,1.0
64.0,40.0,1.0
64.0,43.0,1.0
64.0,48.0,1.0
64.0,52.0,1.0
64.0,53.0,1.0
64.0,54.0,2.0
64.0,64.0,1.0
64.0,65.0,1.0
64.0,68.0,1.0
64.0,69.0,1.0
64.0,70.0,1.0
64.0,71.0,1.0
64.0,72.0,1.0
64.0,73.0,1.0
64.0,74.0,4.0
64.0,75.0,2.0
64.0,76.0,2.0
64.0,78.0,2.0
64.0,80.0,1.0
64.0,81.0,1.0
64.0,83.0,2.0
64.0,84.0,2.0
64.0,85.0,1.0
64.0,86.0,1.0
64.0,88.0,4.0
64.0,94.0,1.0
64.0,95.0,1.0
64.0,100.0,1.0
65.0,13.0,1.0
65.0,35.0,1.0
65.0,39.0,1.0
65.0,44.0,1.0
65.0,46.0,1.0
65.0,47.0,1.0
65.0,48.0,2.0
65.0,49.0,1.0
65.0,51.0,1.0
65.0,56.0,2.0
65.0,57.0,1.0
65.0,59.0,1.0
65.0,63.0,2.0
65.0,66.0,3.0
65.0,68.0,2.0
65.0,70.0,2.0
65.0,73.0,1.0
65.0,78.0,2.0
65.0,82.0,1.0
65.0,87.0,2.0
65.0,92.0,1.0
65.0,93.0,1.0
65.0,94.0,1.0
65.0,96.0,1.0
66.0,50.0,1.0
66.0,53.0,1.0
66.0,55.0,1.0
66.0,57.0,1.0
66.0,65.0,1.0
66.0,67.0,1.0
66.0,69.0,1.0
66.0,71.0,2.0
66.0,72.0,1.0
66.0,73.0,1.0
66.0,74.0,2.0
66.0,76.0,2.0
66.0,77.0,1.0
66.0,78.0,2.0
66.0,83.0,1.0
66.0,85.0,1.0
66.0,86.0,1.0
66.0,87.0,2.0
66.0,88.0,1.0
66.0,90.0,1.0
66.0,91.0,1.0
66.0,92.0,1.0
66.0,93.0,2.0
66.0,94.0,1.0
66.0,95.0,1.0
66.0,96.0,1.0
66.0,100.0,1.0
67.0,4.0,1.0
67.0,9.0,1.0
67.0,19.0,1.0
67.0,25.0,1.0
67.0,34.0,1.0
67.0,40.0,1.0
67.0,43.0,1.0
67.0,44.0,1.0
67.0,48.0,1.0
67.0,49.0,1.0
67.0,54.0,2.0
67.0,56.0,2.0
67.0,71.0,1.0
67.0,74.0,3.0
67.0,76.0,2.0
67.0,78.0,1.0
67.0,80.0,1.0
67.0,81.0,1.0
67.0,82.0,1.0
67.0,89.0,1.0
67.0,91.0,1.0
67.0,92.0,1.0
67.0,94.0,1.0
67.0,100.0,1.0
68.0,38.0,1.0
68.0,46.0,1.0
68.0,48.0,1.0
68.0,49.0,1.0
68.0,50.0,1.0
68.0,52.0,1.0
68.0,54.0,1.0
68.0,56.0,1.0
68.0,58.0,1.0
68.0,60.0,1.0
68.0,63.0,1.0
68.0,66.0,1.0
68.0,71.0,1.0
68.0,74.0,1.0
68.0,77.0,2.0
68.0,80.0,1.0
68.0,81.0,1.0
68.0,82.0,1.0
68.0,85.0,2.0
68.0,86.0,1.0
68.0,88.0,3.0
68.0,100.0,1.0
69.0,17.0,1.0
69.0,40.0,1.0
69.0,46.0,1.0
69.0,48.0,1.0
69.0,50.0,2.0
69.0,51.0,1.0
69.0,52.0,1.0
69.0,62.0,1.0
69.0,63.0,2.0
69.0,65.0,3.0
69.0,66.0,1.0
69.0,83.0,1.0
69.0,86.0,2.0
69.0,88.0,1.0
69.0,92.0,1.0
69.0,93.0,1.0
69.0,94.0,2.0
69.0,96.0,1.0
69.0,100.0,1.0
70.0,19.0,1.0
70.0,24.0,1.0
70.0,26.0,1.0
70.0,38.0,1.0
70.0,45.0,1.0
70.0,48.0,1.0
70.0,49.0,1.0
70.0,57.0,1.0
70.0,67.0,1.0
70.0,70.0,1.0
70.0,71.0,2.0
70.0,76.0,1.0
70.0,77.0,2.0
70.0,83.0,1.0
70.0,85.0,2.0
70.0,86.0,1.0
70.0,88.0,1.0
70.0,89.0,1.0
70.0,90.0,1.0
70.0,91.0,1.0
70.0,92.0,1.0
70.0,93.0,1.0
70.0,100.0,1.0
71.0,6.0,1.0
71.0,48.0,1.0
71.0,55.0,1.0
71.0,63.0,1.0
71.0,73.0,1.0
71.0,79.0,1.0
71.0,81.0,2.0
71.0,86.0,3.0
71.0,89.0,1.0
71.0,90.0,1.0
71.0,92.0,1.0
71.0,93.0,1.0
71.0,94.0,1.0
72.0,37.0,1.0
72.0,57.0,2.0
72.0,58.0,1.0
72.0,62.0,1.0
72.0,63.0,1.0
72.0,68.0,2.0
72.0,83.0,2.0
72.0,89.0,2.0
72.0,91.0,1.0
72.0,94.0,1.0
72.0,100.0,2.0
73.0,22.0,1.0
73.0,55.0,1.0
73.0,61.0,1.0
73.0,69.0,1.0
73.0,70.0,1.0
73.0,83.0,1.0
73.0,86.0,1.0
73.0,91.0,1.0
73.0,93.0,1.0
73.0,96.0,1.0
73.0,100.0,1.0
74.0,7.0,1.0
74.0,52.0,1.0
74.0,62.0,1.0
74.0,65.0,1.0
74.0,67.0,1.0
74.0,76.0,1.0
74.0,78.0,1.0
74.0,79.0,1.0
74.0,84.0,1.0
74.0,86.0,2.0
74.0,87.0,2.0
74.0,88.0,3.0
74.0,95.0,1.0
75.0,25.0,1.0
75.0,54.0,1.0
75.0,64.0,2.0
75.0,68.0,1.0
75.0,76.0,1.0
75.0,79.0,1.0
75.0,83.0,2.0
75.0,90.0,1.0
75.0,91.0,1.0
75.0,92.0,1.0
76.0,58.0,1.0
76.0,60.0,1.0
76.0,62.0,2.0
76.0,81.0,1.0
76.0,84.0,1.0
76.0,85.0,1.0
76.0,86.0,1.0
76.0,90.0,1.0
76.0,92.0,1.0
76.0,94.0,1.0
77.0,33.0,1.0
77.0,62.0,1.0
77.0,67.0,1.0
77.0,79.0,1.0
78.0,27.0,1.0
78.0,63.0,1.0
78.0,73.0,1.0
78.0,86.0,1.0
78.0,94.0,1.0
79.0,82.0,1.0
79.0,100.0,1.0
80.0,48.0,1.0
80.0,60.0,1.0
80.0,61.0,1.0
80.0,66.0,1.0
80.0,79.0,1.0
80.0,81.0,1.0
80.0,86.0,1.0
80.0,91.0,1.0
81.0,65.0,1.0
81.0,87.0,1.0
82.0,53.0,2.0
82.0,66.0,1.0
83.0,84.0,1.0
84.0,72.0,1.0
84.0,88.0,1.0
84.0,96.0,1.0
84.0,100.0,2.0
85.0,37.0,1.0
85.0,50.0,2.0
85.0,55.0,1.0
85.0,92.0,1.0
85.0,100.0,2.0
87.0,48.0,1.0
87.0,54.0,1.0
87.0,63.0,1.0
87.0,67.0,1.0
87.0,71.0,1.0
88.0,41.0,1.0
88.0,52.0,1.0
88.0,100.0,1.0
89.0,37.0,1.0
89.0,50.0,2.0
89.0,53.0,1.0
89.0,58.0,1.0
89.0,100.0,3.0
90.0,32.0,2.0
90.0,34.0,1.0
90.0,42.0,1.0
90.0,51.0,1.0
90.0,53.0,1.0
90.0,55.0,2.0
90.0,91.0,1.0
90.0,92.0,1.0
91.0,38.0,1.0
91.0,44.0,1.0
91.0,55.0,1.0
91.0,59.0,1.0
91.0,77.0,1.0
91.0,100.0,1.0
92.0,28.0,1.0
92.0,33.0,1.0
92.0,36.0,1.0
92.0,40.0,1.0
92.0,44.0,1.0
92.0,49.0,1.0
92.0,53.0,2.0
93.0,42.0,1.0
93.0,54.0,2.0
93.0,70.0,1.0
93.0,84.0,1.0
93.0,100.0,1.0
94.0,10.0,1.0
94.0,34.0,1.0
94.0,45.0,2.0
94.0,70.0,1.0
95.0,39.0,1.0
95.0,43.0,2.0
95.0,44.0,2.0
95.0,48.0,2.0
95.0,50.0,1.0
95.0,52.0,2.0
95.0,80.0,1.0
96.0,26.0,1.0
96.0,39.0,1.0
96.0,40.0,1.0
96.0,44.0,1.0
96.0,46.0,1.0
96.0,64.0,2.0
96.0,67.0,2.0
96.0,81.0,1.0
97.0,44.0,1.0
97.0,49.0,1.0
97.0,75.0,1.0
97.0,81.0,1.0
99.0,0.0,6.0
100.0,32.0,1.0
100.0,61.0,1.0
